step,learning_rate,train_loss,train_bpc,val_loss,val_bpc,step_time_sec
369,0.0002214,5.385810852050781,7.770082607419625,,,0.009076529007870704
370,0.00022199999999999998,5.3635053634643555,7.737902589651383,,,0.012703065003734082
371,0.0002226,5.425521373748779,7.82737278014444,,,0.010521579009946436
372,0.00022319999999999998,5.393317222595215,7.780912010979154,,,0.009956191992387176
373,0.0002238,5.379702568054199,7.7612702163894145,,,0.010156776988878846
374,0.00022439999999999998,5.423430442810059,7.824356204448307,,,0.01012723200256005
375,0.000225,5.385744094848633,7.769986297135142,,,0.011344655998982489
376,0.00022559999999999998,5.3740763664245605,7.753153323199293,,,0.011115848959889263
377,0.00022619999999999997,5.323976993560791,7.680875206417086,,,0.009103739052079618
378,0.00022679999999999998,5.413506984710693,7.810039680659883,,,0.012020700029097497
379,0.00022739999999999997,5.361205101013184,7.734584012420334,,,0.012569605954922736
380,0.00022799999999999999,5.465295314788818,7.884754447639515,,,0.013504842994734645
381,0.00022859999999999997,5.367711067199707,7.743970137573823,,,0.012526464997790754
382,0.0002292,5.3564605712890625,7.7277391029159945,,,0.01217551901936531
383,0.00022979999999999997,5.310222148895264,7.661031160229932,,,0.01233533798949793
384,0.0002304,5.430801868438721,7.83499092364706,,,0.013704956974834204
385,0.00023099999999999998,5.39334774017334,7.780956038537775,,,0.012627924035768956
386,0.0002316,5.376837253570557,7.757136441393276,,,0.009285198990255594
387,0.00023219999999999998,5.344275951385498,7.7101604122060055,,,0.010564920026808977
388,0.0002328,5.271126747131348,7.604628417983569,,,0.012520955002401024
389,0.00023339999999999998,5.450087070465088,7.862813588973041,,,0.013332471018657088
390,0.000234,5.324569225311279,7.681729616226573,,,0.008835487999022007
391,0.00023459999999999998,5.373967170715332,7.752995787091103,,,0.010283363983035088
392,0.0002352,5.3989458084106445,7.789032343822293,,,0.01129766902886331
393,0.00023579999999999999,5.306160926818848,7.655172055280338,,,0.011608770000748336
394,0.0002364,5.346614837646484,7.713534711815933,,,0.008830199018120766
395,0.000237,5.32717227935791,7.685485029390813,,,0.01334025600226596
396,0.0002376,5.302820205688477,7.650352413472558,,,0.011525826004799455
397,0.0002382,5.264646530151367,7.595279441082666,,,0.009656401991378516
398,0.0002388,5.262022972106934,7.591494446902478,,,0.009182918001897633
399,0.0002394,5.260684967041016,7.589564113629193,,,0.011390592029783875
400,0.00023999999999999998,5.23008918762207,7.545423734389348,,,0.012101381027605385
401,0.0002406,5.422292709350586,7.822714802028472,,,0.009586812986526638
402,0.00024119999999999998,5.314626693725586,7.667385575214011,,,0.01071419904474169
403,0.0002418,5.295473098754883,7.639752778734581,,,0.010448972985614091
404,0.00024239999999999998,5.395697116851807,7.78434547262098,,,0.013563483022153378
405,0.000243,5.353833198547363,7.723948605290978,,,0.018493424053303897
406,0.00024359999999999999,5.316289901733398,7.669785077158849,,,0.009861736034508795
407,0.00024419999999999997,5.345888137817383,7.712486305576274,,,0.010372039047069848
408,0.0002448,5.249927520751953,7.5740443992153335,,,0.011153780040331185
409,0.00024539999999999995,5.419044494628906,7.818028618757762,,,0.010431601025629789
410,0.00024599999999999996,5.330484867095947,7.6902640832929885,,,0.008958949008956552
411,0.0002466,5.297069549560547,7.642055970394936,,,0.010247756959870458
412,0.0002472,5.3050217628479,7.653528589068693,,,0.011240172025281936
413,0.00024779999999999995,5.263205051422119,7.5931998268684335,,,0.010731189977377653
414,0.00024839999999999997,5.249340534210205,7.573197556642485,,,0.009477838990278542
415,0.000249,5.268418788909912,7.600721660086569,,,0.010558567999396473
416,0.00024959999999999994,5.233340740203857,7.550114733174282,,,0.011040539015084505
417,0.00025019999999999996,5.262934684753418,7.5928097702162765,,,0.012116568977944553
418,0.00025079999999999997,5.283504486083984,7.622485720587956,,,0.008931127027608454
419,0.0002514,5.2772216796875,7.613421546956882,,,0.011831637006253004
420,0.00025199999999999995,5.328635215759277,7.687595600482201,,,0.012019346992019564
421,0.00025259999999999996,5.291834831237793,7.634503868230249,,,0.009654008026700467
422,0.0002532,5.2654829025268555,7.596486071361119,,,0.008990128000732511
423,0.0002538,5.319290637969971,7.674114224446368,,,0.01057080103782937
424,0.00025439999999999995,5.232342720031738,7.548674894421259,,,0.01732793601695448
425,0.00025499999999999996,5.1575140953063965,7.440720008613467,,,0.012360905995592475
426,0.0002556,5.136648178100586,7.410616853337045,,,0.00891210197005421
427,0.0002562,5.184647560119629,7.479865323741652,,,0.012920081033371389
428,0.00025679999999999995,5.162612438201904,7.448075362625568,,,0.012036920990794897
429,0.00025739999999999997,5.2634992599487305,7.593624280050762,,,0.0109541270066984
430,0.000258,5.255480766296387,7.582056039023127,,,0.009261874947696924
431,0.0002586,5.183564186096191,7.4783023454106115,,,0.010887493030168116
432,0.00025919999999999996,5.1711554527282715,7.460400327317,,,0.011157246015500277
433,0.00025979999999999997,5.245731353759766,7.567990609904963,,,0.011468028009403497
434,0.0002604,5.247072696685791,7.569925758692471,,,0.009069767023902386
435,0.000261,5.215231895446777,7.523989192647015,,,0.010919452004600316
436,0.00026159999999999996,5.2082438468933105,7.513907569653437,,,0.011362279998138547
437,0.0002622,5.247836112976074,7.571027135588596,,,0.012353641970548779
438,0.0002628,5.167305946350098,7.4548466635553385,,,0.008750990964472294
439,0.00026339999999999995,5.337560653686523,7.700472285517601,,,0.011206127004697919
440,0.00026399999999999997,5.1777777671813965,7.469954307537731,,,0.012640016968362033
441,0.0002646,5.160079002380371,7.444420387329431,,,0.009881322039291263
442,0.0002652,5.135746955871582,7.409316664496521,,,0.009195190039463341
443,0.00026579999999999996,5.160511016845703,7.445043652456158,,,0.010684964014217257
444,0.00026639999999999997,5.237184524536133,7.555660141768703,,,0.013124822988174856
445,0.000267,5.203263282775879,7.5067221345003885,,,0.009747552976477891
446,0.0002676,5.219150543212891,7.529642606346177,,,0.00913773401407525
447,0.00026819999999999996,5.127801895141602,7.397854364781817,,,0.013287415960803628
448,0.0002688,5.188002586364746,7.484705603467535,,,0.013542201952077448
449,0.0002694,5.235673904418945,7.5534807776169695,,,0.01510769798187539
450,0.00027,5.181530952453613,7.475369009317495,,,0.01369551895186305
451,0.00027059999999999996,5.234053134918213,7.551142501495838,,,0.01386393402935937
452,0.0002712,5.113947868347168,7.377867229029145,,,0.015369668020866811
453,0.0002718,5.273114204406738,7.6074957127387535,,,0.01326935295946896
454,0.0002724,5.205026626586914,7.509266101871951,,,0.009339910990092903
455,0.00027299999999999997,5.19645881652832,7.49690536478914,,,0.011007195978891104
456,0.0002736,5.198487281799316,7.499831821576222,,,0.01404813799308613
457,0.0002742,5.177818298339844,7.470012781639024,,,0.013714995002374053
458,0.0002748,5.1244916915893555,7.393078750532658,,,0.015189381025265902
459,0.00027539999999999997,5.139813423156738,7.4151833366827535,,,0.012685331981629133
460,0.000276,5.161282062530518,7.446156036241939,,,0.010867075005080551
461,0.0002766,5.123203754425049,7.391220649972737,,,0.011900476005394012
462,0.0002772,5.098178386688232,7.355116676042409,,,0.009302901977207512
463,0.0002778,5.118013381958008,7.38373252535417,,,0.009516471007373184
464,0.0002784,5.115228652954102,7.379715010630015,,,0.010502833989448845
465,0.000279,5.1115007400512695,7.374336769172233,,,0.010626335046254098
466,0.00027959999999999997,5.086875915527344,7.338810656948804,,,0.00983985495986417
467,0.0002802,5.129947662353516,7.400950052497348,,,0.009343468002043664
468,0.0002808,5.084475517272949,7.335347614291031,,,0.011093006003648043
469,0.00028139999999999996,5.177606582641602,7.469707340451092,,,0.011340678960550576
470,0.00028199999999999997,5.031581878662109,7.259038224172599,,,0.008958778053056449
471,0.0002826,5.157578468322754,7.440812879244933,,,0.011829943978227675
472,0.00028319999999999994,5.061988830566406,7.302906182893477,,,0.01059838297078386
473,0.00028379999999999996,5.153337001800537,7.434693736527234,,,0.01034725399222225
474,0.0002844,5.082660675048828,7.332729350414295,,,0.008845867996569723
475,0.000285,5.1470537185668945,7.4256288749655575,,,0.010133674019016325
476,0.00028559999999999995,5.254638671875,7.580841153577432,,,0.010797214054036885
477,0.00028619999999999996,5.105149269104004,7.3651735335342625,,,0.010811569984070957
478,0.0002868,5.120234966278076,7.38693759403565,,,0.009143984992988408
479,0.00028739999999999994,5.064626693725586,7.30671181499177,,,0.011670885956846178
480,0.00028799999999999995,5.149047374725342,7.428505112818587,,,0.012660014035645872
481,0.00028859999999999997,5.08754825592041,7.339780639099671,,,0.0101380730047822
482,0.0002892,5.094491958618164,7.349798284547128,,,0.00892069801921025
483,0.00028979999999999994,5.149099826812744,7.428580785184966,,,0.010122712992597371
484,0.00029039999999999996,5.152073860168457,7.432871408358692,,,0.011877982993610203
485,0.00029099999999999997,4.981205463409424,7.186360419709787,,,0.011613068985752761
486,0.0002916,5.18466854095459,7.479895592688204,,,0.009066881029866636
487,0.00029219999999999995,5.080617904663086,7.329782255709111,,,0.010529694030992687
488,0.00029279999999999996,5.115546226501465,7.380173172411913,,,0.011371706961654127
489,0.0002934,5.141201972961426,7.417186590600004,,,0.010788146988488734
490,0.000294,5.100398063659668,7.3583189930014745,,,0.011386263999156654
491,0.00029459999999999995,5.111245632171631,7.3739687262993865,,,0.010235834983177483
492,0.00029519999999999997,5.083370685577393,7.333753679082834,,,0.010688008973374963
493,0.0002958,5.059544086456299,7.299379162689584,,,0.011570769012905657
494,0.0002964,5.186690330505371,7.482812418446838,,,0.008898827014490962
495,0.00029699999999999996,5.041959762573242,7.274010345826112,,,0.010244690987747163
496,0.00029759999999999997,5.158562660217285,7.442232768010457,,,0.011219482985325158
497,0.0002982,5.081860542297363,7.331575002861705,,,0.009925996011588722
498,0.0002988,5.10268497467041,7.361618308175627,,,0.009133295039646327
499,0.00029939999999999996,5.140687465667725,7.41644431347888,,,0.010207601997535676
500,0.0003,5.094941139221191,7.350446315175579,5.139177918434143,7.414266497171004,0.010695052973460406
501,0.0003,5.088070869445801,7.340534611041053,,,0.009802946005947888
502,0.0003,5.035971641540527,7.265371313307972,,,0.010924803034868091
503,0.0003,5.093184471130371,7.347911978832465,,,0.010683731990866363
504,0.0003,5.032276630401611,7.260040539061828,,,0.008897012972738594
505,0.0003,5.111502170562744,7.374338832964043,,,0.01011510897660628
506,0.0003,5.014357566833496,7.234188794914734,,,0.010516538983210921
507,0.0003,5.000157356262207,7.213702221543956,,,0.010324279952328652
508,0.0003,5.068019866943359,7.311607129165929,,,0.010182715021073818
509,0.0003,5.115198612213135,7.379671671001997,,,0.01020829298067838
510,0.0003,5.051128387451172,7.287237875469272,,,0.011837117024697363
511,0.0003,5.072822093963623,7.318535278273286,,,0.011350767978001386
512,0.0003,5.041355133056641,7.273138049820936,,,0.009051061002537608
513,0.0003,5.038782119750977,7.269425976284713,,,0.010843880008906126
514,0.0003,5.03453254699707,7.263295138746756,,,0.011705680983141065
515,0.0003,5.05279016494751,7.2896353136223,,,0.010686798021197319
516,0.0003,5.000558853149414,7.214281459112062,,,0.012966857990249991
517,0.0003,5.045232772827148,7.278732301488201,,,0.010542808973696083
518,0.0003,5.047215461730957,7.281592716937352,,,0.011195026978384703
519,0.0003,5.120606899261475,7.3874741799063415,,,0.010809746978338808
520,0.0003,5.049649238586426,7.285103914737367,,,0.009320484008640051
521,0.0003,4.952152252197266,7.144445495972106,,,0.013119642972014844
522,0.0003,5.009047508239746,7.226527999714701,,,0.01102846598951146
523,0.0003,5.035999298095703,7.265411213282972,,,0.010242547024972737
524,0.0003,5.082440376281738,7.332411526475501,,,0.008949141018092632
525,0.0003,5.050548553466797,7.286401351855476,,,0.010126120003405958
526,0.0003,5.019829750061035,7.24208348651994,,,0.011071034998167306
527,0.0003,5.050507068634033,7.286341501892975,,,0.010018129018135369
528,0.0003,5.024861812591553,7.249343218178161,,,0.009594025963451713
529,0.0003,5.009620666503906,7.227354892300049,,,0.010138903046026826
530,0.0003,5.063357830047607,7.304881231655986,,,0.01078379899263382
531,0.0003,4.958813667297363,7.15405588650232,,,0.010187203995883465
532,0.0003,5.089374542236328,7.342415413310889,,,0.009083240991458297
533,0.0003,5.011941432952881,7.230703050547047,,,0.010287411976605654
534,0.0003,5.024113178253174,7.248263167130743,,,0.011774289945606142
535,0.0003,4.980492115020752,7.185331275527024,,,0.009762800997123122
536,0.0003,5.006019592285156,7.2221596403827855,,,0.009162870002910495
537,0.0003,5.006381988525391,7.222682467641409,,,0.010272372979670763
538,0.0003,5.0530290603637695,7.289979966854629,,,0.011166162963490933
539,0.0003,5.073312759399414,7.3192431588642375,,,0.009653356042690575
540,0.0003,5.057217121124268,7.2960220613447415,,,0.009167850017547607
541,0.0003,4.99757719039917,7.209979829048682,,,0.01040035201003775
542,0.0003,4.953286170959473,7.146081394947114,,,0.011539841012563556
543,0.0003,4.999145984649658,7.212243120734036,,,0.009414509986527264
544,0.0003,4.9759202003479,7.178735396901134,,,0.010849391983356327
545,0.0003,4.983956336975098,7.190329091361097,,,0.010976657969877124
546,0.0003,5.0488080978393555,7.283890405152879,,,0.012592918996233493
547,0.0003,5.016731262207031,7.237613313458715,,,0.00988259498262778
548,0.0003,4.945613861083984,7.135012591537583,,,0.009305717016104609
549,0.0003,4.909416675567627,7.082791091498996,,,0.011023024970199913
550,0.0003,5.069180488586426,7.313281552254729,,,0.012620210007298738
551,0.0003,4.952661037445068,7.145179517925989,,,0.01176147599471733
552,0.0003,4.944782257080078,7.133812840565164,,,0.009162829956039786
553,0.0003,4.991105556488037,7.200643234898641,,,0.011127500038128346
554,0.0003,4.992739677429199,7.203000773076669,,,0.011629268992692232
555,0.0003,5.036423683166504,7.266023471520043,,,0.009360809985082597
556,0.0003,4.995145797729492,7.206472070901683,,,0.013002293999306858
557,0.0003,4.943797588348389,7.132392263869037,,,0.011060225020628422
558,0.0003,5.081059455871582,7.330419279447907,,,0.011007647030055523
559,0.0003,4.9904279708862305,7.199665685511137,,,0.009542910032905638
560,0.0003,4.931757926940918,7.115022704062497,,,0.008688303001690656
561,0.0003,4.873994827270508,7.031688166621621,,,0.010697728022933006
562,0.0003,4.884611129760742,7.04700425357686,,,0.012531373009551316
563,0.0003,4.878323078155518,7.0379325127091485,,,0.009714891959447414
564,0.0003,4.917538166046143,7.094507925536978,,,0.009061169985216111
565,0.0003,4.987478733062744,7.195410834728792,,,0.010730279027484357
566,0.0003,5.106684684753418,7.367388670077376,,,0.010971239011269063
567,0.0003,5.031547546386719,7.258988693169151,,,0.00955423095729202
568,0.0003,5.073821067810059,7.319976492887517,,,0.00919902796158567
569,0.0003,4.985733985900879,7.1928936966507635,,,0.010733154020272195
570,0.0003,4.938603401184082,7.124898635805644,,,0.011051728972233832
571,0.0003,4.892860412597656,7.058905453016567,,,0.009541067003738135
572,0.0003,4.993974685668945,7.204782513339607,,,0.009521179017610848
573,0.0003,4.958532333374023,7.153650007446284,,,0.010671417985577136
574,0.0003,4.9701828956604,7.170458215880408,,,0.011954065004829317
575,0.0003,4.928040504455566,7.109659597077991,,,0.009348787018097937
576,0.0003,4.910697937011719,7.08463956103047,,,0.009669716993812472
577,0.0003,4.978482723236084,7.18243233596408,,,0.011336872004903853
578,0.0003,5.04541540145874,7.278995778909323,,,0.012454450014047325
579,0.0003,5.002408027648926,7.216949253992246,,,0.009373704029712826
580,0.0003,5.025650978088379,7.250481743326873,,,0.010013749008066952
581,0.0003,4.919682502746582,7.097601549460698,,,0.010939027997665107
582,0.0003,5.011347770690918,7.22984657694575,,,0.013240088010206819
583,0.0003,4.9270524978637695,7.108234204867641,,,0.009106554964091629
584,0.0003,4.914909839630127,7.090716052050754,,,0.009882354992441833
585,0.0003,5.007294654846191,7.223999166816414,,,0.01127415499649942
586,0.0003,4.924483776092529,7.104528322706849,,,0.011075413029175252
587,0.0003,5.018272399902344,7.239836705169068,,,0.009055790025740862
588,0.0003,4.904397487640381,7.075549933967069,,,0.010678561986424029
589,0.0003,4.981542110443115,7.186846098715823,,,0.011360956996213645
590,0.0003,4.943690299987793,7.132237479483261,,,0.01111554802628234
591,0.0003,4.987751007080078,7.195803643103362,,,0.009295618045143783
592,0.0003,4.847594261169434,6.993600200830941,,,0.010378420993220061
593,0.0003,4.985836505889893,7.193041601730505,,,0.011403286014683545
594,0.0003,4.876487731933594,7.035284667816465,,,0.011368070030584931
595,0.0003,4.949536323547363,7.1406715086815735,,,0.009173600003123283
596,0.0003,5.030966281890869,7.258150105763544,,,0.009548500995151699
597,0.0003,4.921718597412109,7.100539013137435,,,0.011427891964558512
598,0.0003,4.887869358062744,7.051704883390242,,,0.01136876200325787
599,0.0003,4.836372375488281,6.977410442009319,,,0.008862138027325273
600,0.0003,4.966841697692871,7.165637886142025,,,0.01000104600097984
601,0.0003,4.963153839111328,7.160317430854933,,,0.012420516985002905
602,0.0003,5.026028633117676,7.251026584364807,,,0.015319672995246947
603,0.0003,5.032844543457031,7.260859864410539,,,0.008845377014949918
604,0.0003,4.938884258270264,7.125303826931076,,,0.009179651970043778
605,0.0003,4.870085716247559,7.026048511534529,,,0.010400402010418475
606,0.0003,4.875837326049805,7.034346330473357,,,0.012397814018186182
607,0.0003,4.912083625793457,7.0866386873641,,,0.009332426998298615
608,0.0003,4.943912982940674,7.132558743075073,,,0.011472254991531372
609,0.0003,4.940191268920898,7.127189444715136,,,0.011154030042234808
610,0.0003,4.936131954193115,7.121333091487956,,,0.012531754036899656
611,0.0003,4.839229583740234,6.981532522185199,,,0.012315038999076933
612,0.0003,4.905182838439941,7.076682955670953,,,0.00883815297856927
613,0.0003,4.806356430053711,6.934106586383271,,,0.011119365983176976
614,0.0003,4.931461334228516,7.114594811227151,,,0.01151359302457422
615,0.0003,4.813406467437744,6.944277640355297,,,0.009640711999963969
616,0.0003,4.903019905090332,7.073562502453698,,,0.010728034016210586
617,0.0003,4.90180778503418,7.071813782859725,,,0.01139146403875202
618,0.0003,4.883661270141602,7.0456338958147855,,,0.010797855036798865
619,0.0003,4.744525909423828,6.844904000894957,,,0.009784741036128253
620,0.0003,4.791316032409668,6.912407879289212,,,0.010069703974295408
621,0.0003,4.881933212280273,7.043140835307878,,,0.010434316005557775
622,0.0003,4.8415207862854,6.984838028734782,,,0.010957031976431608
623,0.0003,4.986979961395264,7.194691259317581,,,0.00877886195667088
624,0.0003,4.938872814178467,7.1252873165965935,,,0.00909849995514378
625,0.0003,4.847265720367432,6.993126216645162,,,0.011845421977341175
626,0.0003,4.8805341720581055,7.041122446917352,,,0.011661708995234221
627,0.0003,4.893091201782227,7.059238411428637,,,0.008875864034052938
628,0.0003,4.840003490447998,6.9826490335546,,,0.009984085045289248
629,0.0003,4.805697441101074,6.933155866289301,,,0.011290465015918016
630,0.0003,4.90794563293457,7.08066882558735,,,0.011422591982409358
631,0.0003,4.881080150604248,7.041910127458303,,,0.00894867000170052
632,0.0003,4.9190778732299805,7.096729253455522,,,0.010595777013804764
633,0.0003,4.84501838684082,6.989883999711097,,,0.010938747960608453
634,0.0003,4.946864128112793,7.136816345579833,,,0.012844137963838875
635,0.0003,4.773642063140869,6.886909731472292,,,0.009135137952398509
636,0.0003,4.9501214027404785,7.141515599532008,,,0.012318095017690212
637,0.0003,4.912668704986572,7.087482778214534,,,0.010630111035425216
638,0.0003,4.821763038635254,6.956333624180781,,,0.01090518501587212
639,0.0003,4.862651348114014,7.0153229854961205,,,0.009052573994267732
640,0.0003,4.786818504333496,6.90591931783746,,,0.010298341047018766
641,0.0003,4.789361000061035,6.909587363815062,,,0.010416081000585109
642,0.0003,4.927167892456055,7.1084006840736755,,,0.012594030995387584
643,0.0003,4.769797325134277,6.881362947016664,,,0.008880923967808485
644,0.0003,4.965065956115723,7.163076032574773,,,0.010735176969319582
645,0.0003,4.816636085510254,6.948936994332473,,,0.010602328984532505
646,0.0003,4.764171600341797,6.873246741757147,,,0.009781155036762357
647,0.0003,4.842721939086914,6.986570925924876,,,0.00916117598535493
648,0.0003,4.881340980529785,7.042286425498391,,,0.01205241895513609
649,0.0003,4.93193244934082,7.115274486663361,,,0.012110356998164207
650,0.0003,4.896553039550781,7.064232787609693,,,0.012119653983972967
651,0.0003,4.816860675811768,6.9492610096466985,,,0.009373623004648834
652,0.0003,4.919831275939941,7.097816183808975,,,0.010567233024630696
653,0.0003,4.861270904541016,7.013331426399129,,,0.01370915403822437
654,0.0003,4.838296413421631,6.980186241994245,,,0.014129719987977296
655,0.0003,4.875021457672119,7.033169281210852,,,0.00910341803682968
656,0.0003,4.859818458557129,7.011235989781016,,,0.01008936099242419
657,0.0003,4.903108596801758,7.07369045754594,,,0.013158345012925565
658,0.0003,4.842349052429199,6.986032964192977,,,0.011967120051849633
659,0.0003,4.843790054321289,6.988111890476607,,,0.00928098103031516
660,0.0003,4.8049468994140625,6.932073063519469,,,0.01094344595912844
661,0.0003,4.796166896820068,6.919406197318121,,,0.011180419009178877
662,0.0003,4.73469877243042,6.83072643908843,,,0.010979814047459513
663,0.0003,4.879088401794434,7.039036641327688,,,0.009194148005917668
664,0.0003,4.800861358642578,6.926178874109099,,,0.013640366028994322
665,0.0003,4.887275695800781,7.050848409788945,,,0.011042051017284393
666,0.0003,4.861370086669922,7.0134745159646465,,,0.011663963028695434
667,0.0003,4.791868209838867,6.913204502928009,,,0.009049168031197041
668,0.0003,4.874548435211182,7.0324868540522285,,,0.009970738959964365
669,0.0003,4.822823524475098,6.957863581842856,,,0.012037811044137925
670,0.0003,4.816345691680908,6.948518044594971,,,0.01098811998963356
671,0.0003,4.81354284286499,6.944474388507884,,,0.008983575040474534
672,0.0003,4.742181777954102,6.84152213404839,,,0.009570572001393884
673,0.0003,4.907782554626465,7.080433553320969,,,0.011993749008979648
674,0.0003,4.932017803192139,7.1153976262413785,,,0.011845151952002198
675,0.0003,4.827300071716309,6.964321874348056,,,0.00909185700584203
676,0.0003,4.723240852355957,6.8141961546181005,,,0.0100498580140993
677,0.0003,4.876681327819824,7.035563967641466,,,0.010819134011399001
678,0.0003,4.859105110168457,7.010206845598254,,,0.011977658956311643
679,0.0003,4.817137241363525,6.9496600093967,,,0.00922825199086219
680,0.0003,4.817022800445557,6.949494906051871,,,0.010232848988380283
681,0.0003,4.803147792816162,6.929477501352648,,,0.010937966057099402
682,0.0003,4.933361053466797,7.1173355267513,,,0.012285424047149718
683,0.0003,4.847253322601318,6.9931083304494726,,,0.008954920980613679
684,0.0003,4.935342788696289,7.120194566339244,,,0.010208953986875713
685,0.0003,4.740406513214111,6.838960968411741,,,0.010797313007060438
686,0.0003,4.8233842849731445,6.958672588232514,,,0.01068845996633172
687,0.0003,4.743802070617676,6.843859722238918,,,0.008999295008834451
688,0.0003,4.7902960777282715,6.91093639572843,,,0.011675513989757746
689,0.0003,4.8734564781188965,7.030911492970326,,,0.011147306999191642
690,0.0003,4.758589744567871,6.865193826113147,,,0.011155552987474948
691,0.0003,4.831087112426758,6.969785419200666,,,0.011801881017163396
692,0.0003,4.760261058807373,6.8676050228782435,,,0.010301006026566029
693,0.0003,4.77292013168335,6.885868204538667,,,0.01089262100867927
694,0.0003,4.80642032623291,6.934198769084134,,,0.01076218904927373
695,0.0003,4.887979984283447,7.051864483290243,,,0.008968175970949233
696,0.0003,4.873208522796631,7.030553769056531,,,0.010003649978898466
697,0.0003,4.7446489334106445,6.8450814869906464,,,0.010885527997743338
698,0.0003,4.785383224487305,6.903848646721072,,,0.011098405986558646
699,0.0003,4.785471439361572,6.90397591388271,,,0.009423547016922385
700,0.0003,4.7195353507995605,6.808850245898681,,,0.01053761801449582
701,0.0003,4.924712181091309,7.104857841465902,,,0.011173236009199172
702,0.0003,4.777420997619629,6.892361581504643,,,0.010096704005263746
703,0.0003,4.711411952972412,6.7971306601382855,,,0.009065297024790198
704,0.0003,4.709376811981201,6.7941945723227555,,,0.010378931008744985
705,0.0003,4.727349281311035,6.8201233646974355,,,0.011279454047325999
706,0.0003,4.870833396911621,7.02712718672074,,,0.01125891599804163
707,0.0003,4.727075576782227,6.819728492531055,,,0.009083762008231133
708,0.0003,4.796585559844971,6.920010200387952,,,0.011090410989709198
709,0.0003,4.7679266929626465,6.878664195259326,,,0.01084369997261092
710,0.0003,4.799231052398682,6.9238268393758995,,,0.01157264201901853
711,0.0003,4.833240985870361,6.972892801736455,,,0.008961674000602216
712,0.0003,4.844557762145996,6.989219458748163,,,0.012139792030211538
713,0.0003,4.777499675750732,6.892475090054212,,,0.011162224982399493
714,0.0003,4.749927043914795,6.852696190840248,,,0.010257244983222336
715,0.0003,4.823016166687012,6.95814150580665,,,0.009194419020786881
716,0.0003,4.768355369567871,6.879282644871828,,,0.013690919964574277
717,0.0003,4.792232513427734,6.913730081909045,,,0.01550211402354762
718,0.0003,4.770400047302246,6.882232491299427,,,0.012625569012016058
719,0.0003,4.872427940368652,7.029427626658681,,,0.009170955047011375
720,0.0003,4.829944610595703,6.9681371374747965,,,0.011733893014024943
721,0.0003,4.700818061828613,6.781846905921409,,,0.011099708965048194
722,0.0003,4.713242053985596,6.799770937794331,,,0.011218790954444557
723,0.0003,4.7850775718688965,6.90340768320426,,,0.009047132974956185
724,0.0003,4.823740005493164,6.959185784462689,,,0.010550222010351717
725,0.0003,4.751287460327148,6.854658856851895,,,0.011800107022281736
726,0.0003,4.752793312072754,6.8568313416975935,,,0.010397746984381229
727,0.0003,4.7256364822387695,6.817652317969839,,,0.009126110991928726
728,0.0003,4.816880702972412,6.949289902732043,,,0.010094470984768122
729,0.0003,4.743349075317383,6.843206188165639,,,0.011430084996391088
730,0.0003,4.806597709655762,6.934454679268617,,,0.011177012987900525
731,0.0003,4.84200382232666,6.985534902436078,,,0.00893120700493455
732,0.0003,4.738467216491699,6.836163154647505,,,0.01080398604972288
733,0.0003,4.775139808654785,6.889070521497732,,,0.011233950033783913
734,0.0003,4.729413986206055,6.823102104210379,,,0.010647243005223572
735,0.0003,4.68056583404541,6.752629117331629,,,0.00916887097992003
736,0.0003,4.7253737449646,6.817273268207337,,,0.010550301987677813
737,0.0003,4.764052391052246,6.873074759106284,,,0.011834410950541496
738,0.0003,4.719764709472656,6.80918114051894,,,0.010291518992744386
739,0.0003,4.748848915100098,6.851140779745845,,,0.00888535100966692
740,0.0003,4.701667785644531,6.783072798256759,,,0.011691073013935238
741,0.0003,4.786125183105469,6.9049190667400415,,,0.010633157042320818
742,0.0003,4.735759735107422,6.832257084681109,,,0.010566812998149544
743,0.0003,4.732290267944336,6.827251701610398,,,0.008966121997218579
744,0.0003,4.743983268737793,6.844121135868229,,,0.010059614956844598
745,0.0003,4.7310309410095215,6.825434876886683,,,0.012732980016153306
746,0.0003,4.778663158416748,6.894153640726634,,,0.009441259957384318
747,0.0003,4.730525016784668,6.824704982516421,,,0.00893955200444907
748,0.0003,4.726711750030518,6.819203601480622,,,0.010031421959865838
749,0.0003,4.688880920410156,6.7646252511946106,,,0.011473746970295906
750,0.0003,4.707284450531006,6.791175932834811,,,0.00940985098714009
751,0.0003,4.756679534912109,6.8624379761157215,,,0.009356540977023542
752,0.0003,4.816339492797852,6.948509101497126,,,0.010735207994002849
753,0.0003,4.778562545776367,6.894008487369305,,,0.010985655011609197
754,0.0003,4.650328159332275,6.709005373974975,,,0.011813612014520913
755,0.0003,4.791049480438232,6.912023326081883,,,0.009183779009617865
756,0.0003,4.7212910652160645,6.811383206380588,,,0.01288056600606069
757,0.0003,4.771986961364746,6.8845219243477125,,,0.010916856990661472
758,0.0003,4.831263542175293,6.970039953523942,,,0.00930497603258118
759,0.0003,4.707763671875,6.79186730309128,,,0.009020963974762708
760,0.0003,4.767754077911377,6.878415164380876,,,0.010375604964792728
761,0.0003,4.76442289352417,6.873609281185166,,,0.011372858949471265
762,0.0003,4.779101371765137,6.894785848951205,,,0.013597023964393884
763,0.0003,4.820962429046631,6.955178588697586,,,0.008903976005967706
764,0.0003,4.808904647827148,6.9377828875281145,,,0.010858597990591079
765,0.0003,4.727927207946777,6.820957136588818,,,0.011071205022744834
