step,learning_rate,train_loss,train_bpc,val_loss,val_bpc,step_time_sec
368,0.00022079999999999997,5.54393196105957,7.9982031472464685,,,0.0070761850220151246
369,0.0002214,5.573721885681152,8.04118092376648,,,0.00910325301811099
370,0.00022199999999999998,5.544452667236328,7.998954367465437,,,0.007814423996023834
371,0.0002226,5.578528881072998,8.048115952179872,,,0.007121369009837508
372,0.00022319999999999998,5.497592449188232,7.931349363272473,,,0.009592337009962648
373,0.0002238,5.504202842712402,7.940886145228118,,,0.007796078978572041
374,0.00022439999999999998,5.496345043182373,7.929549736813845,,,0.007084829965606332
375,0.000225,5.50131893157959,7.936725540938445,,,0.009064339974429458
376,0.00022559999999999998,5.425334930419922,7.827103799278491,,,0.007565187988802791
377,0.00022619999999999997,5.516051769256592,7.957980532793278,,,0.00701138301519677
378,0.00022679999999999998,5.492431640625,7.923903890351321,,,0.010225398989859968
379,0.00022739999999999997,5.458765029907227,7.87533323802525,,,0.007955857960041612
380,0.00022799999999999999,5.380220890045166,7.762017996955366,,,0.007083559001330286
381,0.00022859999999999997,5.495367050170898,7.928138791146167,,,0.008616903971415013
382,0.0002292,5.414386749267578,7.81130891262325,,,0.00734763202490285
383,0.00022979999999999997,5.423752784729004,7.824821245536239,,,0.006760163989383727
384,0.0002304,5.471757888793945,7.894077971108089,,,0.008825163007713854
385,0.00023099999999999998,5.502724647521973,7.938753560357419,,,0.007909271982498467
386,0.0002316,5.5120930671691895,7.952269332923426,,,0.00707747699925676
387,0.00023219999999999998,5.464432716369629,7.8835099811778715,,,0.012216010014526546
388,0.0002328,5.494254112243652,7.926533161117711,,,0.008009068027604371
389,0.00023339999999999998,5.464850902557373,7.884113296317098,,,0.006852406018879265
390,0.000234,5.460916519165039,7.878437180908022,,,0.009016691008582711
391,0.00023459999999999998,5.443126678466797,7.852771865954463,,,0.007126638956833631
392,0.0002352,5.500499725341797,7.935543676161716,,,0.008118432015180588
393,0.00023579999999999999,5.433342933654785,7.838656905832851,,,0.009587819047737867
394,0.0002364,5.389517784118652,7.7754305799308545,,,0.007155391969718039
395,0.000237,5.431824684143066,7.836466534791462,,,0.006986797030549496
396,0.0002376,5.449948787689209,7.86261408909804,,,0.009503189998213202
397,0.0002382,5.355586051940918,7.726477438189265,,,0.008032382000237703
398,0.0002388,5.404776573181152,7.797444359241294,,,0.007463799032848328
399,0.0002394,5.341691970825195,7.706432516265903,,,0.008840301015879959
400,0.00023999999999999998,5.438385963439941,7.845932459894951,,,0.007345938996877521
401,0.0002406,5.436929702758789,7.843831519832011,,,0.007609471038449556
402,0.00024119999999999998,5.4271087646484375,7.82966290112333,,,0.009077876049559563
403,0.0002418,5.4057159423828125,7.798799582530093,,,0.007384850992821157
404,0.00024239999999999998,5.375051975250244,7.754560829213955,,,0.007666638004593551
405,0.000243,5.388813495635986,7.774414506429557,,,0.01054200204089284
406,0.00024359999999999999,5.387969970703125,7.773197557192052,,,0.009364880970679224
407,0.00024419999999999997,5.423269271850586,7.82412368390434,,,0.013175583037082106
408,0.0002448,5.405499458312988,7.798487262036127,,,0.009421287977602333
409,0.00024539999999999995,5.335160255432129,7.697009242859828,,,0.009295782016124576
410,0.00024599999999999996,5.46391487121582,7.882762888542524,,,0.010976093006320298
411,0.0002466,5.435415267944336,7.84164665223545,,,0.010067834984511137
412,0.0002472,5.41843318939209,7.817146691724138,,,0.012372793047688901
413,0.00024779999999999995,5.338365077972412,7.701632824445624,,,0.009119191963691264
414,0.00024839999999999997,5.321197986602783,7.676865946860173,,,0.0074220700189471245
415,0.000249,5.382445335388184,7.765227193220466,,,0.0075942130060866475
416,0.00024959999999999994,5.344283103942871,7.710170731165057,,,0.008773626002948731
417,0.00025019999999999996,5.350040435791016,7.718476805271127,,,0.007283732003998011
418,0.00025079999999999997,5.456055641174316,7.87142441633644,,,0.007994571002200246
419,0.0002514,5.411162376403809,7.8066571258827135,,,0.00861140398774296
420,0.00025199999999999995,5.346094608306885,7.712784179527568,,,0.007942312979139388
421,0.00025259999999999996,5.378320217132568,7.75927590557001,,,0.008280766021925956
422,0.0002532,5.381182670593262,7.763405552982527,,,0.00858683796832338
423,0.0002538,5.38966178894043,7.775638334973097,,,0.008116086944937706
424,0.00025439999999999995,5.3467912673950195,7.713789246139211,,,0.008573983970563859
425,0.00025499999999999996,5.473367691040039,7.896400424825341,,,0.009474174992647022
426,0.0002556,5.36282205581665,7.736916785096637,,,0.007113694970030338
427,0.0002562,5.4875030517578125,7.916793439634049,,,0.009062326047569513
428,0.00025679999999999995,5.361043453216553,7.734350803945764,,,0.00848332402529195
429,0.00025739999999999997,5.363136291503906,7.737370131364312,,,0.007312546018511057
430,0.000258,5.358848571777344,7.731184259378078,,,0.009923674981109798
431,0.0002586,5.428411483764648,7.831542327531959,,,0.008691602968610823
432,0.00025919999999999996,5.34532356262207,7.711671795741788,,,0.006981837970670313
433,0.00025979999999999997,5.251745223999023,7.57666679067569,,,0.008786430989857763
434,0.0002604,5.424969673156738,7.826576844436247,,,0.00793441798305139
435,0.000261,5.359527587890625,7.732163872557393,,,0.006884546019136906
436,0.00026159999999999996,5.353240013122559,7.723092819620285,,,0.008738500997424126
437,0.0002622,5.305098533630371,7.653639345895848,,,0.008355144003871828
438,0.0002628,5.38841438293457,7.773838708514469,,,0.00702327600447461
439,0.00026339999999999995,5.320346832275391,7.675637990733012,,,0.009919518022798002
440,0.00026399999999999997,5.479181289672852,7.904787674742618,,,0.007740616041701287
441,0.0002646,5.387908458709717,7.773108814144207,,,0.007038964016828686
442,0.0002652,5.259755611419678,7.588223336883067,,,0.009639063966460526
443,0.00026579999999999996,5.222162246704102,7.533987576037575,,,0.0073547749780118465
444,0.00026639999999999997,5.357205390930176,7.728813650518585,,,0.006987868982832879
445,0.000267,5.349423408508301,7.717586623070261,,,0.008908018004149199
446,0.0002676,5.389842987060547,7.775899748602408,,,0.007456213992554694
447,0.00026819999999999996,5.374180316925049,7.753303292070846,,,0.00696459598839283
448,0.0002688,5.297986030578613,7.64337817301477,,,0.00888660701457411
449,0.0002694,5.33443546295166,7.695963588342582,,,0.007371206011157483
450,0.00027,5.357461929321289,7.729183757183242,,,0.007116780034266412
451,0.00027059999999999996,5.300945281982422,7.647647470339788,,,0.009236040990799665
452,0.0002712,5.228176116943359,7.542663756808302,,,0.0073832779889926314
453,0.0002718,5.336551189422607,7.699015936430095,,,0.007288060034625232
454,0.0002724,5.3236541748046875,7.68040947739855,,,0.010141963022761047
455,0.00027299999999999997,5.227622985839844,7.541865757308298,,,0.007965226017404348
456,0.0002736,5.291769981384277,7.634410309668179,,,0.007184506976045668
457,0.0002742,5.249462127685547,7.573372978946365,,,0.01010928297182545
458,0.0002748,5.368135452270508,7.744582395810895,,,0.007494846999179572
459,0.00027539999999999997,5.319971084594727,7.675095901417492,,,0.0072880000225268304
460,0.000276,5.2530622482299805,7.578566855002422,,,0.009188742027617991
461,0.0002766,5.220677375793457,7.531845360138428,,,0.007197180006187409
462,0.0002772,5.343324184417725,7.708787302721516,,,0.007027273008134216
463,0.0002778,5.309863567352295,7.660513836416136,,,0.009959603019524366
464,0.0002784,5.284979820251465,7.624614177875034,,,0.007543237996287644
465,0.000279,5.33096981048584,7.690963708716699,,,0.0071739269769750535
466,0.00027959999999999997,5.159794807434082,7.444010380689774,,,0.009100216964725405
467,0.0002802,5.215675354003906,7.524628968108225,,,0.007976786990184337
468,0.0002808,5.260743141174316,7.589648041162815,,,0.007085452030878514
469,0.00028139999999999996,5.295584678649902,7.639913754495789,,,0.009070592001080513
470,0.00028199999999999997,5.2883148193359375,7.6294255645155715,,,0.007406460994388908
471,0.0002826,5.205015182495117,7.509249591537468,,,0.007039486023131758
472,0.00028319999999999994,5.234776496887207,7.552186092221274,,,0.008519071037881076
473,0.00028379999999999996,5.190688133239746,7.488580028626173,,,0.007169949007220566
474,0.0002844,5.202399253845215,7.505475604246935,,,0.006844532035756856
475,0.000285,5.346630096435547,7.713556725595244,,,0.009620388969779015
476,0.00028559999999999995,5.304924964904785,7.6533889391561924,,,0.007407072989735752
477,0.00028619999999999996,5.264535903930664,7.595119841182665,,,0.006984213017858565
478,0.0002868,5.285063743591309,7.624735253661242,,,0.00902768096420914
479,0.00028739999999999994,5.205714225769043,7.5102580978021285,,,0.007592337962705642
480,0.00028799999999999995,5.26167106628418,7.5909867541171305,,,0.007246553024742752
481,0.00028859999999999997,5.375020980834961,7.754516113724731,,,0.00908934697508812
482,0.0002892,5.311729431152344,7.663205708867441,,,0.00741076999111101
483,0.00028979999999999994,5.229763031005859,7.544953189856588,,,0.007434653991367668
484,0.00029039999999999996,5.26931619644165,7.602016345482264,,,0.00912768900161609
485,0.00029099999999999997,5.214951038360596,7.5235840015215825,,,0.007425798045005649
486,0.0002916,5.238779067993164,7.557960581706643,,,0.008728982997126877
487,0.00029219999999999995,5.226388931274414,7.540085392906567,,,0.009699727001134306
488,0.00029279999999999996,5.317241191864014,7.671157498712734,,,0.007908749976195395
489,0.0002934,5.218299865722656,7.52841533814962,,,0.007234630989842117
490,0.000294,5.268039703369141,7.600174755256825,,,0.009471491037402302
491,0.00029459999999999995,5.199982166290283,7.501988484018041,,,0.007316524046473205
492,0.00029519999999999997,5.288455963134766,7.629629191974193,,,0.0074626459972932935
493,0.0002958,5.2759504318237305,7.6115875239680815,,,0.010650443960912526
494,0.0002964,5.2583818435668945,7.586241408814524,,,0.009199262014590204
495,0.00029699999999999996,5.27337646484375,7.607874074570652,,,0.010721576982177794
496,0.00029759999999999997,5.200882434844971,7.503287296997357,,,0.008944585977587849
497,0.0002982,5.108630180358887,7.370195426939457,,,0.007538707985077053
498,0.0002988,5.165071964263916,7.451623708678169,,,0.007439973996952176
499,0.00029939999999999996,5.205898761749268,7.510524326945664,,,0.009668979968409985
500,0.0003,5.152429580688477,7.433384604588866,5.203072607517242,7.506447048250334,0.007359382987488061
501,0.0003,5.140956878662109,7.4168329942698294,,,0.016641869966406375
502,0.0003,5.280827522277832,7.618623678180181,,,0.01436293200822547
503,0.0003,5.167487144470215,7.45510807718465,,,0.00966310896910727
504,0.0003,5.218296051025391,7.528409834704792,,,0.007736959028989077
505,0.0003,5.184366703033447,7.47946013261622,,,0.007326572027523071
506,0.0003,5.197373390197754,7.49822481568656,,,0.009171971003524959
507,0.0003,5.262897491455078,7.592756111629207,,,0.007283231010660529
508,0.0003,5.168784141540527,7.456979248426037,,,0.006960177037399262
509,0.0003,5.134278297424316,7.407197838237892,,,0.01015390595421195
510,0.0003,5.195960998535156,7.496187165239137,,,0.007429423974826932
511,0.0003,5.232142925262451,7.548386651498413,,,0.007132389000616968
512,0.0003,5.217105865478516,7.5266927599185784,,,0.009142566006630659
513,0.0003,5.183321952819824,7.477952876664058,,,0.007288291002623737
514,0.0003,5.193582057952881,7.492755079458519,,,0.007083347998559475
515,0.0003,5.22664737701416,7.540458251293638,,,0.009673819004092366
516,0.0003,5.233026504516602,7.549661386906608,,,0.007792382966727018
517,0.0003,5.1997294425964355,7.501623880798212,,,0.007220172963570803
518,0.0003,5.103239059448242,7.362417683536838,,,0.009647639992181212
519,0.0003,5.1550092697143555,7.437106309153537,,,0.007278583012521267
520,0.0003,5.181820869445801,7.475787271124394,,,0.006903090979903936
521,0.0003,4.999912261962891,7.213348625213782,,,0.009551550028845668
522,0.0003,5.139941692352295,7.415368390015082,,,0.007671565981581807
523,0.0003,5.2311601638793945,7.5469688265247,,,0.007010381028521806
524,0.0003,5.153882026672363,7.435480041206979,,,0.009076070971786976
525,0.0003,5.185024261474609,7.480408788918379,,,0.008450091991107911
526,0.0003,5.188291072845459,7.485121801482624,,,0.0072241100133396685
527,0.0003,5.235774040222168,7.553625243043694,,,0.009744220995344222
528,0.0003,5.070084571838379,7.314585868678873,,,0.007844059029594064
529,0.0003,5.171375274658203,7.460717463325191,,,0.007348694023676217
530,0.0003,5.177406311035156,7.469418409597642,,,0.00913610402494669
531,0.0003,5.1273603439331055,7.397217341043022,,,0.007437889988068491
532,0.0003,5.169937610626221,7.458643352555786,,,0.007222788000945002
533,0.0003,5.113636016845703,7.377417322414488,,,0.009279402031097561
534,0.0003,5.088696002960205,7.341436488062178,,,0.007139041961636394
535,0.0003,5.17193603515625,7.461526469714849,,,0.007008116983342916
536,0.0003,5.082790374755859,7.332916467538435,,,0.009133938990999013
537,0.0003,5.107802391052246,7.369001179411866,,,0.009120795002672821
538,0.0003,5.215253829956055,7.524020837454773,,,0.008186940976884216
539,0.0003,5.255232810974121,7.581698315109332,,,0.008918497012928128
540,0.0003,5.0658040046691895,7.308410315651691,,,0.007293220027349889
541,0.0003,5.234576225280762,7.551897161367824,,,0.007872493006289005
542,0.0003,5.058531761169434,7.297918686018456,,,0.009197217994369566
543,0.0003,5.068484306335449,7.3122771735736904,,,0.01028382801450789
544,0.0003,5.143898963928223,7.421077526093124,,,0.009442987036891282
545,0.0003,5.197429180145264,7.498305303567163,,,0.008461313031148165
546,0.0003,5.115870475769043,7.38064096522226,,,0.007107732992153615
547,0.0003,5.144385814666748,7.421779903239248,,,0.00973847002023831
548,0.0003,5.137187957763672,7.411395590780152,,,0.008513009990565479
549,0.0003,5.135724067687988,7.409283643827556,,,0.007054402958601713
550,0.0003,5.1096601486206055,7.371681357042911,,,0.010214047972112894
551,0.0003,5.149675369262695,7.429411117423332,,,0.008754009031690657
552,0.0003,5.137874603271484,7.412386210849121,,,0.007460672990418971
553,0.0003,5.155425071716309,7.437706184639747,,,0.009290542046073824
554,0.0003,5.26862907409668,7.601025037482691,,,0.008413864008616656
555,0.0003,5.054327964782715,7.29185388981843,,,0.007408434990793467
556,0.0003,5.1309614181518555,7.402412592960285,,,0.009436896012630314
557,0.0003,5.185571670532227,7.481198533251141,,,0.007661458046641201
558,0.0003,5.132117748260498,7.404080824673654,,,0.008190206019207835
559,0.0003,5.170672416687012,7.459703453615703,,,0.010290450998581946
560,0.0003,5.064745903015137,7.306883797642633,,,0.007292398018762469
561,0.0003,5.113417148590088,7.377101562267503,,,0.007366556965280324
562,0.0003,5.132099151611328,7.40405399538012,,,0.009202237008139491
563,0.0003,5.127875328063965,7.397960306094749,,,0.007153659011237323
564,0.0003,5.06524133682251,7.3075985575396185,,,0.007010591973084956
565,0.0003,5.1300435066223145,7.401088326548641,,,0.008984401007182896
566,0.0003,5.170180320739746,7.4589935092329425,,,0.007041969976853579
567,0.0003,5.137528896331787,7.411887461161619,,,0.006901997956447303
568,0.0003,5.149359703063965,7.428955707363848,,,0.009652127977460623
569,0.0003,5.168851852416992,7.457076934571727,,,0.008027431962545961
570,0.0003,5.212129592895508,7.519513516140961,,,0.007165371032897383
571,0.0003,5.1581339836120605,7.441614318397954,,,0.009100897994358093
572,0.0003,5.129547119140625,7.400372190790448,,,0.008529651036951691
573,0.0003,5.200445175170898,7.502656464633992,,,0.007550320005975664
574,0.0003,5.103762626647949,7.363173031339427,,,0.009748568991199136
575,0.0003,5.085361003875732,7.33662510142164,,,0.007523148960899562
576,0.0003,5.117344379425049,7.382767358717528,,,0.010290150006767362
577,0.0003,5.124512672424316,7.39310901947921,,,0.010535718989558518
578,0.0003,5.0941338539123535,7.349281648663935,,,0.007216065016109496
579,0.0003,5.059427261352539,7.2992106196917375,,,0.008609018987044692
580,0.0003,5.149177074432373,7.428692229942726,,,0.009103372984100133
581,0.0003,5.099600791931152,7.357168773032504,,,0.007106069999281317
582,0.0003,5.078701019287109,7.327016774683236,,,0.009242383006494492
583,0.0003,5.069690227508545,7.314016950069819,,,0.009011851041577756
584,0.0003,5.088052749633789,7.340508469678122,,,0.007158367021474987
585,0.0003,5.111339569091797,7.374104248628266,,,0.009466630988754332
586,0.0003,5.079729080200195,7.328499953064277,,,0.008135563984978944
587,0.0003,5.163636207580566,7.449552349631177,,,0.0070243169902823865
588,0.0003,5.092025279998779,7.346239619535474,,,0.009167362994048744
589,0.0003,5.153013706207275,7.434227319578095,,,0.00835710804676637
590,0.0003,5.033393859863281,7.261652360465714,,,0.007160761975683272
591,0.0003,5.0960493087768555,7.352045065897999,,,0.009863081970252097
592,0.0003,4.998318195343018,7.211048873206445,,,0.008476090035401285
593,0.0003,4.995804309844971,7.20742210306505,,,0.006835715030319989
594,0.0003,5.126394271850586,7.395823593640429,,,0.009465167997404933
595,0.0003,5.093922138214111,7.348976207476004,,,0.007323376019485295
596,0.0003,5.084708213806152,7.335683324425515,,,0.007027442974504083
597,0.0003,5.123922824859619,7.392258049322741,,,0.00876198400510475
598,0.0003,5.041842460632324,7.273841114897663,,,0.007033414032775909
599,0.0003,5.014078140258789,7.233785667581111,,,0.006681226019281894
600,0.0003,5.042447090148926,7.274713410902839,,,0.00954036897746846
601,0.0003,5.101062774658203,7.359277968262686,,,0.008103064028546214
602,0.0003,5.156435966491699,7.4391645975190634,,,0.008567139972001314
603,0.0003,5.035798072814941,7.265120906568315,,,0.009030366025399417
604,0.0003,5.096662998199463,7.352930432584642,,,0.008294059953186661
605,0.0003,5.020377159118652,7.242873230852703,,,0.009462354006245732
606,0.0003,5.0598955154418945,7.299886167544327,,,0.008460682001896203
607,0.0003,5.103559494018555,7.362879972902356,,,0.007125114963855594
608,0.0003,5.092886924743652,7.347482710135911,,,0.01118727697758004
609,0.0003,5.115566730499268,7.380202753427862,,,0.010033441008999944
610,0.0003,5.087279319763184,7.339392646239324,,,0.008612655044998974
611,0.0003,5.022793292999268,7.24635897522039,,,0.010201804980169982
612,0.0003,5.076665878295898,7.324080686867707,,,0.008299599983729422
613,0.0003,5.05423641204834,7.291721807142568,,,0.007163237023632973
614,0.0003,5.112514495849609,7.375799309635171,,,0.009797409002203494
615,0.0003,5.1851654052734375,7.480612416377,,,0.008203100005630404
616,0.0003,4.9474968910217285,7.1377292294906125,,,0.007246462977491319
617,0.0003,5.123825550079346,7.392117711479638,,,0.009079097013454884
618,0.0003,5.0444231033325195,7.277564195323541,,,0.00782354100374505
619,0.0003,5.035460948944092,7.264634539631675,,,0.007216757046990097
620,0.0003,5.021947383880615,7.245138586329867,,,0.009246720001101494
621,0.0003,5.128079414367676,7.398254740393026,,,0.007251732982695103
622,0.0003,4.997279644012451,7.209550560352128,,,0.007296636002138257
623,0.0003,5.0034589767456055,7.218465453042253,,,0.00945914798649028
624,0.0003,5.055167198181152,7.293064647680504,,,0.007355766021646559
625,0.0003,5.069199562072754,7.313309069478867,,,0.008370672992896289
626,0.0003,5.0694966316223145,7.313737650244818,,,0.009775989048648626
627,0.0003,5.108081817626953,7.369404306745488,,,0.007805556990206242
628,0.0003,5.072906494140625,7.318657041990098,,,0.007308718981221318
629,0.0003,5.032852649688721,7.260871559230797,,,0.00923810398671776
630,0.0003,5.005553245544434,7.221486844252611,,,0.007221987005323172
631,0.0003,5.019502639770508,7.241611566125973,,,0.008197819988708943
632,0.0003,5.078706741333008,7.327025029850478,,,0.009467734023928642
633,0.0003,5.116941452026367,7.382186057357612,,,0.00914339703740552
634,0.0003,4.985815525054932,7.1930113327839535,,,0.007970275008119643
635,0.0003,5.065354347229004,7.307761597092637,,,0.010822655982337892
636,0.0003,5.074316024780273,7.320690564853899,,,0.0077616850030608475
637,0.0003,5.038102149963379,7.268444987244192,,,0.009462132991757244
638,0.0003,4.988905906677246,7.197469811024921,,,0.008858795976266265
639,0.0003,5.116213798522949,7.381136275256745,,,0.009028111991938204
640,0.0003,4.921191692352295,7.099778849820622,,,0.008837856992613524
641,0.0003,5.051567077636719,7.287870771624448,,,0.008762245008256286
642,0.0003,5.0300116539001465,7.2567728686954345,,,0.007558625948149711
643,0.0003,4.935320854187012,7.120162921531485,,,0.008892477955669165
644,0.0003,5.020537376403809,7.243104375535462,,,0.008720217039808631
645,0.0003,5.144536972045898,7.421997977240542,,,0.007855459989514202
646,0.0003,5.086944580078125,7.338909718955701,,,0.008635126985609531
647,0.0003,4.908472061157227,7.08142830097356,,,0.007890896988101304
648,0.0003,5.005598068237305,7.221551509729335,,,0.00695324398111552
649,0.0003,5.008425712585449,7.225630938207801,,,0.009101680014282465
650,0.0003,5.024459362030029,7.2487626047488485,,,0.00850150699261576
651,0.0003,5.039817810058594,7.270920161555409,,,0.007308378000743687
652,0.0003,4.951679229736328,7.143763068813483,,,0.009906143008265644
653,0.0003,4.991269111633301,7.2008791950956255,,,0.007765521993860602
654,0.0003,5.024875640869141,7.249363168165662,,,0.007163486967328936
655,0.0003,5.047142028808594,7.28148677562442,,,0.008387013047467917
656,0.0003,5.044306755065918,7.277396340256299,,,0.00729327998124063
657,0.0003,4.955594062805176,7.1494109790678175,,,0.006536536035127938
658,0.0003,5.076868057250977,7.32437236944357,,,0.009093764994759113
659,0.0003,5.100388526916504,7.358305234389405,,,0.010340203996747732
660,0.0003,4.98708438873291,7.194841916119737,,,0.007948293990921229
661,0.0003,5.010829925537109,7.229099484310401,,,0.008436447009444237
662,0.0003,5.038933753967285,7.269644738216611,,,0.006921454973053187
663,0.0003,5.066176414489746,7.308947589452987,,,0.007089207996614277
664,0.0003,5.1570820808410645,7.44009674348674,,,0.009005759959109128
665,0.0003,5.0446577072143555,7.277902657180439,,,0.007429184042848647
666,0.0003,5.0641374588012695,7.306005998192629,,,0.00945768499514088
667,0.0003,5.017473220825195,7.238683733477684,,,0.010308183962479234
668,0.0003,5.027184963226318,7.252694816078176,,,0.007526294968556613
669,0.0003,4.997446537017822,7.209791336063336,,,0.008173555019311607
670,0.0003,5.069421768188477,7.313629645140075,,,0.008799785980954766
671,0.0003,4.998859405517578,7.211829674441362,,,0.006807922036387026
672,0.0003,5.018651008605957,7.240382922068209,,,0.008278750989120454
673,0.0003,4.959989547729492,7.155752323370431,,,0.008275214990135282
674,0.0003,5.008669376373291,7.225982470746164,,,0.007014269009232521
675,0.0003,4.920113563537598,7.098223438726218,,,0.011329764034599066
676,0.0003,5.048183917999268,7.282989903992961,,,0.009046085993759334
677,0.0003,5.02927827835083,7.255714831427326,,,0.007224750996101648
678,0.0003,5.036810874938965,7.2665820711700455,,,0.011730912025086582
679,0.0003,5.0119428634643555,7.230705114338857,,,0.007958894013427198
680,0.0003,5.0249433517456055,7.2494608543113515,,,0.007246091961860657
681,0.0003,4.974015235900879,7.175987114140345,,,0.009647789993323386
682,0.0003,4.956845283508301,7.151216108971274,,,0.007281347003299743
683,0.0003,5.052279472351074,7.288898539946004,,,0.007814312994014472
684,0.0003,5.0576090812683105,7.296587540300778,,,0.009452494967263192
685,0.0003,4.958832740783691,7.1540834037264585,,,0.007563213992398232
686,0.0003,4.964470863342285,7.1622174951816655,,,0.006765161990188062
687,0.0003,5.066030502319336,7.308737082688331,,,0.008542003983166069
688,0.0003,4.934060096740723,7.11834403301596,,,0.007472203986253589
689,0.0003,4.970980644226074,7.171609123779982,,,0.007007815991528332
690,0.0003,5.068764686584473,7.31268167676852,,,0.010165959014557302
691,0.0003,4.988476753234863,7.196850673481815,,,0.007934127992484719
692,0.0003,5.013720512390137,7.233269719628523,,,0.006777566974051297
693,0.0003,4.931923866271973,7.115262103912499,,,0.010331386991310865
694,0.0003,4.950983047485352,7.142758690132444,,,0.0074843569891527295
695,0.0003,4.903749465942383,7.074615036276978,,,0.012240975978784263
696,0.0003,5.021293640136719,7.244195433472536,,,0.009840701008215547
697,0.0003,4.996964454650879,7.209095838223247,,,0.007307636027690023
698,0.0003,5.030251502990723,7.2571188977889705,,,0.007487371971365064
699,0.0003,5.009244918823242,7.22681280298453,,,0.008717480988707393
700,0.0003,4.9912004470825195,7.200780133088728,,,0.0074659730307757854
701,0.0003,5.104310035705566,7.363962775672189,,,0.0073128059739246964
702,0.0003,5.076114177703857,7.323284751159513,,,0.009272098017390817
703,0.0003,4.9878458976745605,7.1959405412934485,,,0.006941241968888789
704,0.0003,5.031192779541016,7.258476872800183,,,0.006964294996578246
705,0.0003,4.959081649780273,7.15444250350146,,,0.008518469985574484
706,0.0003,4.968819618225098,7.1684914222851415,,,0.007446435978636146
707,0.0003,5.055130958557129,7.293012364954643,,,0.006873334990814328
708,0.0003,4.976664066314697,7.1798085686425175,,,0.008908818999771029
709,0.0003,5.004039764404297,7.219303352517256,,,0.00865638704271987
710,0.0003,4.99045991897583,7.199711776861569,,,0.008229619998019189
711,0.0003,5.004572868347168,7.220072458931915,,,0.008810005034320056
712,0.0003,5.022910118103027,7.246527518218235,,,0.007392745988909155
713,0.0003,4.940903186798096,7.1282165251060885,,,0.006991125002969056
714,0.0003,4.84444522857666,6.989057107125749,,,0.008987004985101521
715,0.0003,4.948177337646484,7.138710906461737,,,0.007120165973901749
716,0.0003,4.950444221496582,7.1419813285505445,,,0.006812912004534155
717,0.0003,4.860370635986328,7.012032613419813,,,0.009383786004036665
718,0.0003,4.951475143432617,7.143468634515206,,,0.008270835969597101
719,0.0003,4.855030059814453,7.004327790661159,,,0.007565838983282447
720,0.0003,4.919938564300537,7.097970968194751,,,0.008949125010985881
721,0.0003,4.924988746643066,7.105256841215904,,,0.0075259049772284925
722,0.0003,4.987334728240967,7.195203079686549,,,0.006962310988456011
723,0.0003,5.044192314147949,7.2772312369114704,,,0.010267958976328373
724,0.0003,4.921597957611084,7.1003649666947615,,,0.007198192004580051
725,0.0003,4.903989791870117,7.074961753301118,,,0.007279534009285271
726,0.0003,4.929579734802246,7.111880237065932,,,0.009192558994982392
727,0.0003,5.001680374145508,7.21589947189138,,,0.007358722039498389
728,0.0003,4.813187122344971,6.94396119227771,,,0.006852295016869903
729,0.0003,4.913363933563232,7.0884857810343656,,,0.008826525998301804
730,0.0003,4.972695350646973,7.174082922229993,,,0.008090890012681484
731,0.0003,4.9847025871276855,7.191405702755498,,,0.0070468090125359595
732,0.0003,4.946215629577637,7.1358807599591385,,,0.008915551006793976
733,0.0003,4.997452259063721,7.209799591230578,,,0.007649264996871352
734,0.0003,5.016057968139648,7.2366419554466415,,,0.007164688955526799
735,0.0003,4.9176859855651855,7.094721184024048,,,0.008641759981401265
736,0.0003,4.830354690551758,6.968728757793764,,,0.00809951697010547
737,0.0003,4.948338985443115,7.138944114936307,,,0.006950498966034502
738,0.0003,4.9865007400512695,7.1939998890611125,,,0.010229968000203371
739,0.0003,5.001942157745361,7.216277145792674,,,0.008478765026666224
740,0.0003,4.877938270568848,7.037377352712164,,,0.007826415996532887
741,0.0003,4.79578971862793,6.918862044210791,,,0.009691842016763985
742,0.0003,5.03139066696167,7.258762364000615,,,0.007594873022753745
743,0.0003,4.996591567993164,7.208557876491348,,,0.007910602958872914
744,0.0003,5.049460411071777,7.2848314942184,,,0.009160408983007073
745,0.0003,4.9242706298828125,7.104220817727106,,,0.007401472015772015
746,0.0003,5.027314186096191,7.252881245271711,,,0.007233868993353099
747,0.0003,4.963133811950684,7.160288537769588,,,0.010254042979795486
748,0.0003,4.910677433013916,7.0846099800145215,,,0.007770221040118486
749,0.0003,4.959704399108887,7.155340940869567,,,0.007270806992892176
750,0.0003,4.936801910400391,7.122299633985804,,,0.009823056985624135
751,0.0003,4.900404930114746,7.069789891024372,,,0.010027079028077424
752,0.0003,4.9600348472595215,7.155817676777759,,,0.011014254007022828
753,0.0003,4.9317827224731445,7.115058476453877,,,0.009575975011102855
754,0.0003,5.039515495300293,7.270484013552821,,,0.008295552048366517
755,0.0003,4.893902778625488,7.060409269315711,,,0.007356927962973714
756,0.0003,4.908333778381348,7.0812288010985585,,,0.009998475026804954
757,0.0003,4.942156791687012,7.130025094662562,,,0.0077681069960817695
758,0.0003,4.974232196807861,7.176300122564916,,,0.008330879034474492
759,0.0003,4.927833080291748,7.10936034726549,,,0.009065782011020929
760,0.0003,5.009102821350098,7.226607799664701,,,0.007165430986788124
761,0.0003,4.933451175689697,7.117465545635353,,,0.007104736985638738
762,0.0003,5.0584821701049805,7.297847141235698,,,0.009200574015267193
763,0.0003,4.927319049835205,7.10861875807497,,,0.007112763007171452
