step,learning_rate,train_loss,train_bpc,val_loss,val_bpc,step_time_sec
369,0.0002214,5.579389572143555,8.049357666919102,,,0.009759442007634789
370,0.00022199999999999998,5.5800299644470215,8.050281557719536,,,0.009970977960620075
371,0.0002226,5.644930839538574,8.143913728363474,,,0.010729024012107402
372,0.00022319999999999998,5.56686544418335,8.031289169619455,,,0.01098698697751388
373,0.0002238,5.704131126403809,8.229321688643152,,,0.009027663967572153
374,0.00022439999999999998,5.545357704162598,8.000260059750786,,,0.008480511954985559
375,0.000225,5.615072250366211,8.100836889836565,,,0.00947438896400854
376,0.00022559999999999998,5.54871940612793,8.005109970505119,,,0.008693529991433024
377,0.00022619999999999997,5.572811126708984,8.039866976313888,,,0.008842558017931879
378,0.00022679999999999998,5.511712074279785,7.951719676371268,,,0.00867314200149849
379,0.00022739999999999997,5.570525169372559,8.036569037000943,,,0.009398007008712739
380,0.00022799999999999999,5.520848274230957,7.964900426733394,,,0.009484237001743168
381,0.00022859999999999997,5.508854866027832,7.947597596195388,,,0.009866813023108989
382,0.0002292,5.550459861755371,8.007620917207715,,,0.009954977955203503
383,0.00022979999999999997,5.494467735290527,7.926841354028058,,,0.010640789987519383
384,0.0002304,5.535943984985352,7.986678933777453,,,0.01146715396316722
385,0.00023099999999999998,5.555352687835693,8.014679773129728,,,0.01116584095871076
386,0.0002316,5.619845867156982,8.107723763107716,,,0.010805726982653141
387,0.00023219999999999998,5.56551456451416,8.029340262219877,,,0.011235320998821408
388,0.0002328,5.572790145874023,8.039836707367337,,,0.008583043003454804
389,0.00023339999999999998,5.647829055786133,8.14809497057125,,,0.009015011019073427
390,0.000234,5.5415215492248535,7.994725658046022,,,0.008967892965301871
391,0.00023459999999999998,5.578546047210693,8.048140717681596,,,0.009423543990124017
392,0.0002352,5.565375804901123,8.029140074414274,,,0.009363571996800601
393,0.00023579999999999999,5.462038516998291,7.880055881617943,,,0.00970447901636362
394,0.0002364,5.490571022033691,7.9212195851366545,,,0.009813332988414913
395,0.000237,5.453185081481934,7.867283074103664,,,0.010264276002999395
396,0.0002376,5.5709943771362305,8.03724596071474,,,0.010937934974208474
397,0.0002382,5.550034523010254,8.007007283109438,,,0.0109093320206739
398,0.0002388,5.665484428405762,8.173566289094635,,,0.010901245987042785
399,0.0002394,5.534226894378662,7.984201695674425,,,0.010970356001053005
400,0.00023999999999999998,5.488966941833496,7.918905386586644,,,0.011171501013450325
401,0.0002406,5.4526519775390625,7.866513967689005,,,0.011266077985055745
402,0.00024119999999999998,5.582773208618164,8.054239222481192,,,0.011843446991406381
403,0.0002418,5.436870574951172,7.843746216437183,,,0.009263615007512271
404,0.00024239999999999998,5.5756754875183105,8.04399937544882,,,0.0088815710041672
405,0.000243,5.4142889976501465,7.811167886849543,,,0.009875199000816792
406,0.00024359999999999999,5.46135139465332,7.879064573618369,,,0.008955519006121904
407,0.00024419999999999997,5.546992301940918,8.002618285859418,,,0.009432741033378989
408,0.0002448,5.528286457061768,7.97563145621663,,,0.009558897989336401
409,0.00024539999999999995,5.507373809814453,7.9454608837410685,,,0.009561882994603366
410,0.00024599999999999996,5.544801712036133,7.9994579326671635,,,0.00988641899311915
411,0.0002466,5.47225284576416,7.894792043074472,,,0.01019879401428625
412,0.0002472,5.385819435119629,7.770094990170487,,,0.01032864605076611
413,0.00024779999999999995,5.590784549713135,8.065797144549776,,,0.01066613697912544
414,0.00024839999999999997,5.492642402648926,7.924207955678046,,,0.012736896984279156
415,0.000249,5.534219264984131,7.98419068878477,,,0.010942173015791923
416,0.00024959999999999994,5.5450873374938965,7.99987000309863,,,0.011379030009265989
417,0.00025019999999999996,5.486913681030273,7.915943157408183,,,0.01169450901215896
418,0.00025079999999999997,5.555671215057373,8.015139310772835,,,0.009771925979293883
419,0.0002514,5.531337738037109,7.980033524148114,,,0.009670246043242514
420,0.00025199999999999995,5.44420051574707,7.854321085673435,,,0.009320272016339004
421,0.00025259999999999996,5.494956970214844,7.927547170827199,,,0.009651921049226075
422,0.0002532,5.458207130432129,7.874528359219212,,,0.009955128014553338
423,0.0002538,5.616818904876709,8.103356779637007,,,0.009666968951933086
424,0.00025439999999999995,5.483157634735107,7.910524328044798,,,0.009886189014650881
425,0.00025499999999999996,5.594595432281494,8.071295085932558,,,0.00986133300466463
426,0.0002556,5.477816104888916,7.902818129424937,,,0.009644126985222101
427,0.0002562,5.407252788543701,7.801016782865017,,,0.012337600986938924
428,0.00025679999999999995,5.398897647857666,7.788962862831344,,,0.011320280027575791
429,0.00025739999999999997,5.536049842834473,7.986831654371419,,,0.010129423986654729
430,0.000258,5.47664213180542,7.90112444427924,,,0.010791931999847293
431,0.0002586,5.548105716705322,8.004224603818477,,,0.010238677961751819
432,0.00025919999999999996,5.551570415496826,8.009223107583153,,,0.010547393991146237
433,0.00025979999999999997,5.526048183441162,7.972402309964029,,,0.011417851957958192
434,0.0002604,5.406533241271973,7.799978695584409,,,0.011740354995708913
435,0.000261,5.560400009155273,8.02196151856726,,,0.010549459024332464
436,0.00026159999999999996,5.434849262237549,7.840830078609153,,,0.009204764966852963
437,0.0002622,5.502652168273926,7.938648994905694,,,0.008698749996256083
438,0.0002628,5.512128829956055,7.952320927718684,,,0.009256913035642356
439,0.00026339999999999995,5.4488983154296875,7.8610985779786375,,,0.011432500032242388
440,0.00026399999999999997,5.498403549194336,7.932519533228945,,,0.00918857502983883
441,0.0002646,5.3901238441467285,7.776304939727841,,,0.008714898955076933
442,0.0002652,5.420351028442383,7.819913548611218,,,0.009057118964847177
443,0.00026579999999999996,5.370741844177246,7.748342624489359,,,0.009579736040905118
444,0.00026639999999999997,5.450352668762207,7.863196766319163,,,0.010593761980999261
445,0.000267,5.38441801071167,7.768073162126944,,,0.01014750701142475
446,0.0002676,5.433126926422119,7.838345273269487,,,0.010191929992288351
447,0.00026819999999999996,5.392951011657715,7.780383680275704,,,0.011001223989296705
448,0.0002688,5.492363452911377,7.923805516275028,,,0.010332813020795584
449,0.0002694,5.415181636810303,7.812455692939204,,,0.01005635695764795
450,0.00027,5.442582130432129,7.851986249205322,,,0.010313437029253691
451,0.00027059999999999996,5.48445987701416,7.912403066522823,,,0.008856063010171056
452,0.0002712,5.448472499847412,7.860484255949755,,,0.008729327004402876
453,0.0002718,5.390565872192383,7.776942651397241,,,0.008849100035149604
454,0.0002724,5.406042098999023,7.799270127062854,,,0.00959906296338886
455,0.00027299999999999997,5.415599346160889,7.813058320147827,,,0.010003948991652578
456,0.0002736,5.389068126678467,7.7747818613718005,,,0.009607677988242358
457,0.0002742,5.41836404800415,7.8170469417866375,,,0.009490099037066102
458,0.0002748,5.338807106018066,7.702270536115023,,,0.009717803972307593
459,0.00027539999999999997,5.43190860748291,7.83658761057767,,,0.009958474023733288
460,0.000276,5.430872917175293,7.835093425306973,,,0.009896929026581347
461,0.0002766,5.356134414672852,7.727268558383234,,,0.010750724992249161
462,0.0002772,5.352031707763672,7.72134960347114,,,0.011450252030044794
463,0.0002778,5.43729305267334,7.844355722951841,,,0.010621222958434373
464,0.0002784,5.403252124786377,7.795245045102061,,,0.011108474049251527
465,0.000279,5.500420570373535,7.9354294796815426,,,0.010762536956463009
466,0.00027959999999999997,5.350401878356934,7.718998256668543,,,0.012386001995764673
467,0.0002802,5.462594985961914,7.8808586966321705,,,0.01221499202074483
468,0.0002808,5.367619037628174,7.743837366967357,,,0.008920903957914561
469,0.00028139999999999996,5.370464324951172,7.74794224887815,,,0.008895437000319362
470,0.00028199999999999997,5.4280595779418945,7.8310346347466115,,,0.009375685011036694
471,0.0002826,5.366291522979736,7.741922168167348,,,0.013072385045234114
472,0.00028319999999999994,5.463394641876221,7.882012356254158,,,0.011334064998663962
473,0.00028379999999999996,5.401915550231934,7.793316775620587,,,0.010057529027108103
474,0.0002844,5.421806812286377,7.822013800743555,,,0.010153799026738852
475,0.000285,5.344485282897949,7.71046241374092,,,0.010156063013710082
476,0.00028559999999999995,5.389906406402588,7.775991243372667,,,0.010037150990683585
477,0.00028619999999999996,5.362164497375488,7.735968128794478,,,0.010336300008930266
478,0.0002868,5.4041948318481445,7.796605083905084,,,0.011071194021496922
479,0.00028739999999999994,5.434358596801758,7.840122198018202,,,0.010261911025736481
480,0.00028799999999999995,5.517560958862305,7.960157833153201,,,0.009899824974127114
481,0.00028859999999999997,5.330904006958008,7.690868774293422,,,0.010329076962079853
482,0.0002892,5.461750030517578,7.879639683602854,,,0.009292779956012964
483,0.00028979999999999994,5.429542541503906,7.833174098923345,,,0.009113845997489989
484,0.00029039999999999996,5.310670852661133,7.66167850292778,,,0.012170269037596881
485,0.00029099999999999997,5.418458938598633,7.817183839976724,,,0.009089820028748363
486,0.0002916,5.463787078857422,7.882578523140799,,,0.00956636102637276
487,0.00029219999999999995,5.31002140045166,7.660741541445879,,,0.009529582050163299
488,0.00029279999999999996,5.2803425788879395,7.617924052756471,,,0.009723033988848329
489,0.0002934,5.402487754821777,7.794142292344729,,,0.009587820968590677
490,0.000294,5.468402862548828,7.889237691382206,,,0.01036685798317194
491,0.00029459999999999995,5.378775596618652,7.759932879296305,,,0.010303008020855486
492,0.00029519999999999997,5.397403240203857,7.786806888320128,,,0.010236112982966006
493,0.0002958,5.275666236877441,7.611177517328424,,,0.010629758995492011
494,0.0002964,5.2834792137146,7.622449260265973,,,0.01048970699775964
495,0.00029699999999999996,5.372374534606934,7.750698098875576,,,0.011503322049975395
496,0.00029759999999999997,5.344453811645508,7.710417010321092,,,0.011115126020740718
497,0.0002982,5.371115684509277,7.748881962082465,,,0.0118318049935624
498,0.0002988,5.398202896118164,7.787960547942116,,,0.011505686037708074
499,0.00029939999999999996,5.346053123474121,7.712724329565068,,,0.00863333698362112
500,0.0003,5.308259010314941,7.658198949935523,5.321167290210724,7.676821661327575,0.009181171015370637
501,0.0003,5.493172645568848,7.924972934509084,,,0.011226164002437145
502,0.0003,5.399181365966797,7.789372181540398,,,0.011967199039645493
503,0.0003,5.366333961486816,7.741983393991056,,,0.01026677998015657
504,0.0003,5.235714912414551,7.553539939648866,,,0.009006043954286724
505,0.0003,5.34678840637207,7.71378511855559,,,0.009096674039028585
506,0.0003,5.387465953826904,7.7724704145442045,,,0.009449172008316964
507,0.0003,5.237205505371094,7.555690410715255,,,0.009262002015020698
508,0.0003,5.318531036376953,7.673018350995069,,,0.009475802013184875
509,0.0003,5.3769941329956055,7.757362770561811,,,0.0095284300041385
510,0.0003,5.243555545806885,7.564851582561415,,,0.009705941949505359
511,0.0003,5.385430335998535,7.7695336387980705,,,0.010491058987099677
512,0.0003,5.365242958068848,7.740409408770359,,,0.01008233503671363
513,0.0003,5.255052089691162,7.581437589410624,,,0.011685703007970005
514,0.0003,5.211001396179199,7.517885872333196,,,0.010363060049712658
515,0.0003,5.329328536987305,7.6885958515796196,,,0.010086232970934361
516,0.0003,5.285815238952637,7.62581943229228,,,0.011031640053261071
517,0.0003,5.401528835296631,7.792758863901188,,,0.00969149504089728
518,0.0003,5.224802494049072,7.537796647788885,,,0.008744455000851303
519,0.0003,5.278654098510742,7.61548809048965,,,0.00869021302787587
520,0.0003,5.3991007804870605,7.789255921268414,,,0.009417292021680623
521,0.0003,5.30238151550293,7.649719517317383,,,0.00962720497045666
522,0.0003,5.370041370391846,7.747332054432889,,,0.009695212007500231
523,0.0003,5.2984819412231445,7.644093620842359,,,0.016621288028545678
524,0.0003,5.347412109375,7.7146849317849036,,,0.014129069983027875
525,0.0003,5.250870704650879,7.5754051259489605,,,0.009863025974482298
526,0.0003,5.179332733154297,7.472197649235585,,,0.009769149997737259
527,0.0003,5.27762508392334,7.614003536247402,,,0.009943115001078695
528,0.0003,5.301276206970215,7.648124894178583,,,0.00997849099803716
529,0.0003,5.278249740600586,7.614904725337923,,,0.009808504022657871
530,0.0003,5.327871322631836,7.686493535655472,,,0.009956880996469408
531,0.0003,5.302411079406738,7.649762169014797,,,0.010350245982408524
532,0.0003,5.306366920471191,7.655469241301029,,,0.010621753986924887
533,0.0003,5.384073257446289,7.767575788300649,,,0.010625730967149138
534,0.0003,5.248900413513184,7.5725625966955,,,0.01088713004719466
535,0.0003,5.3420562744140625,7.706958095246939,,,0.010907759016845375
536,0.0003,5.250377178192139,7.574693117774388,,,0.010978851991239935
537,0.0003,5.399323463439941,7.789577184860226,,,0.011318917036987841
538,0.0003,5.3345746994018555,7.69616446407879,,,0.010108103975653648
539,0.0003,5.300527572631836,7.647044843131165,,,0.009623748017475009
540,0.0003,5.2190093994140625,7.529438978887556,,,0.009346759994514287
541,0.0003,5.242303848266602,7.563045764727355,,,0.009260869992431253
542,0.0003,5.2707319259643555,7.6040588114439105,,,0.009340588992927223
543,0.0003,5.3407392501831055,7.705058030920207,,,0.009916425973642617
544,0.0003,5.298162937164307,7.64363339526865,,,0.009734244958963245
545,0.0003,5.284476280212402,7.6238877231577895,,,0.009996245033107698
546,0.0003,5.198703289031982,7.500143454139585,,,0.010029576951637864
547,0.0003,5.282038688659668,7.620371021912947,,,0.010002716968301684
548,0.0003,5.2272443771362305,7.541319540409158,,,0.010142366983927786
549,0.0003,5.274788856506348,7.609911725018074,,,0.01024195400532335
550,0.0003,5.275182723999023,7.610479955696524,,,0.010566140001174062
551,0.0003,5.238947868347168,7.558204109140266,,,0.010631962970364839
552,0.0003,5.249311447143555,7.573155592875675,,,0.0105898940237239
553,0.0003,5.254787921905518,7.581056475856312,,,0.01140450598904863
554,0.0003,5.273240566253662,7.607678014348668,,,0.01219722896348685
555,0.0003,5.1989641189575195,7.500519752179673,,,0.01035066699841991
556,0.0003,5.267185688018799,7.598942671546044,,,0.00915137497941032
557,0.0003,5.275825500488281,7.611407286149977,,,0.009134143008850515
558,0.0003,5.201261520385742,7.5038342018271,,,0.00905571598559618
559,0.0003,5.300312042236328,7.646733898498405,,,0.00939585198648274
560,0.0003,5.245331764221191,7.567414124059271,,,0.009836376004386693
561,0.0003,5.21792459487915,7.527873936764704,,,0.009539440972730517
562,0.0003,5.249573707580566,7.573533954707573,,,0.01002509897807613
563,0.0003,5.162446975708008,7.44783665070617,,,0.009787143033463508
564,0.0003,5.253917217254639,7.57980031457441,,,0.010187352017965168
565,0.0003,5.2075581550598145,7.512918325445674,,,0.010328504955396056
566,0.0003,5.232659816741943,7.549132368272554,,,0.00977974000852555
567,0.0003,5.23020076751709,7.545584710150556,,,0.010457766999024898
568,0.0003,5.266323089599609,7.5976982050844,,,0.011018585006240755
569,0.0003,5.2196221351623535,7.530322969712991,,,0.010885095980484039
570,0.0003,5.185622692108154,7.48127214182571,,,0.011104545963462442
571,0.0003,5.148818016052246,7.428174218198327,,,0.01189942198107019
572,0.0003,5.204776763916016,7.508905626235743,,,0.012295932974666357
573,0.0003,5.268586158752441,7.600963123728381,,,0.008822018979117274
574,0.0003,5.316787242889404,7.670502588778248,,,0.008877644024323672
575,0.0003,5.207148551940918,7.512327393057309,,,0.01018750196089968
576,0.0003,5.254180908203125,7.580180740198118,,,0.00953298801323399
577,0.0003,5.170886039733887,7.46001164652605,,,0.009210104995872825
578,0.0003,5.178319454193115,7.470735796703251,,,0.00988368398975581
579,0.0003,5.276298522949219,7.612089713308601,,,0.010248275008052588
580,0.0003,5.290408134460449,7.632445579864723,,,0.00982152804499492
581,0.0003,5.229925155639648,7.545187086261762,,,0.011387644975911826
582,0.0003,5.181886672973633,7.47588220554767,,,0.011119584029074758
583,0.0003,5.3502583503723145,7.718791189556905,,,0.010238636983558536
584,0.0003,5.199692249298096,7.501570222211143,,,0.010360855958424509
585,0.0003,5.241727828979492,7.5622147445583865,,,0.011444903037045151
586,0.0003,5.170314788818359,7.459187505663116,,,0.011578782054129988
587,0.0003,5.171056747436523,7.460257925682085,,,0.01270782295614481
588,0.0003,5.249541282653809,7.573487175426538,,,0.010595644998829812
589,0.0003,5.291797161102295,7.634449521712576,,,0.010679692029953003
590,0.0003,5.144259452819824,7.421597601629333,,,0.009394019027240574
591,0.0003,5.175022125244141,7.465978756580386,,,0.008975906996056437
592,0.0003,5.220042705535889,7.530929724505234,,,0.009264877007808536
593,0.0003,5.225550651550293,7.5388760109057,,,0.009356398019008338
594,0.0003,5.141575813293457,7.41772592819311,,,0.011953553010243922
595,0.0003,5.308969020843506,7.659223278604062,,,0.01155409700004384
596,0.0003,5.128316402435303,7.398596641902941,,,0.009923939011059701
597,0.0003,5.168163776397705,7.456084250710947,,,0.009975676017347723
598,0.0003,5.272969722747803,7.607287269765908,,,0.010123502986971289
599,0.0003,5.118792533874512,7.38485660396021,,,0.010450133006088436
600,0.0003,5.230599403381348,7.546159820135041,,,0.010234218963887542
601,0.0003,5.284674644470215,7.624173902288825,,,0.010058991960249841
602,0.0003,5.0898542404174805,7.343107471497961,,,0.010059252032078803
603,0.0003,5.110299110412598,7.3726031840515365,,,0.010175630042795092
604,0.0003,5.246605396270752,7.569251586701089,,,0.010801258962601423
605,0.0003,5.1892619132995605,7.48652242819125,,,0.010857363988179713
606,0.0003,5.143771648406982,7.420893848622002,,,0.010464849998243153
607,0.0003,5.121347427368164,7.388542536133501,,,0.010626352042891085
608,0.0003,5.149550914764404,7.429231567535831,,,0.011364542006049305
609,0.0003,5.208685874938965,7.514545281322836,,,0.009873604984022677
610,0.0003,5.1904706954956055,7.4882663322709995,,,0.009457477019168437
611,0.0003,5.196750164031982,7.497325690387848,,,0.00896582897985354
612,0.0003,5.1912384033203125,7.489373900542556,,,0.009156423970125616
613,0.0003,5.206968784332275,7.512068043219808,,,0.008951912983320653
614,0.0003,5.078553676605225,7.32680420412677,,,0.00927838304778561
615,0.0003,5.179304122924805,7.472156373399378,,,0.009641831973567605
616,0.0003,5.157395362854004,7.440548713893207,,,0.009736209001857787
617,0.0003,5.044280052185059,7.277357816142506,,,0.009505246998742223
618,0.0003,5.111846923828125,7.374836206790339,,,0.00984439003514126
619,0.0003,5.162050247192383,7.447264292444099,,,0.010619929991662502
620,0.0003,5.2424116134643555,7.563201237043735,,,0.009939829003997147
621,0.0003,5.164669990539551,7.451043783179459,,,0.010519662988372147
622,0.0003,5.07548713684082,7.322380122415975,,,0.010444813000503927
623,0.0003,5.1893439292907715,7.4866407522550436,,,0.011177382024470717
624,0.0003,5.276973247528076,7.613063135112484,,,0.011155690997838974
625,0.0003,5.147909164428711,7.426863022468149,,,0.008573345025070012
626,0.0003,5.277828693389893,7.614297282615076,,,0.008890147029887885
627,0.0003,5.218545436859131,7.5287696224103975,,,0.008980997023172677
628,0.0003,5.179830551147461,7.472915848785588,,,0.009632875968236476
629,0.0003,5.171442031860352,7.460813773609674,,,0.010429695015773177
630,0.0003,5.138762950897217,7.41366782556335,,,0.02158089797012508
631,0.0003,5.129543304443359,7.400366687345621,,,0.012181369005702436
632,0.0003,5.099897861480713,7.357597353798455,,,0.009753771009854972
633,0.0003,5.265056133270264,7.595870373471031,,,0.009631883993279189
634,0.0003,5.12921142578125,7.399887887645619,,,0.010032481979578733
635,0.0003,5.116997241973877,7.382266545238216,,,0.009946009959094226
636,0.0003,5.234435558319092,7.551694221839806,,,0.01004151999950409
637,0.0003,5.105838298797607,7.36616759325625,,,0.010112511983606964
638,0.0003,5.092998504638672,7.347643685897118,,,0.010183874983340502
639,0.0003,5.134795665740967,7.407944242942636,,,0.010415848984848708
640,0.0003,5.118398666381836,7.384288373281759,,,0.010423642990645021
641,0.0003,5.092175006866455,7.346455629744958,,,0.010770071006845683
642,0.0003,5.096740245819092,7.353041877342401,,,0.010990613023750484
643,0.0003,5.2101664543151855,7.516681305846553,,,0.010769610002171248
644,0.0003,5.186679363250732,7.4827965960429585,,,0.011222585977520794
645,0.0003,5.082333564758301,7.332257430020328,,,0.01131870603421703
646,0.0003,5.2566118240356445,7.583687810414513,,,0.011001122009474784
647,0.0003,5.111642360687256,7.374541084561458,,,0.01278063899371773
648,0.0003,5.081180572509766,7.330594013821183,,,0.011022211983799934
649,0.0003,5.062786102294922,7.304056402862448,,,0.011425335018429905
650,0.0003,5.168893337249756,7.457136784534227,,,0.011462335009127855
651,0.0003,5.142930030822754,7.419679651106911,,,0.011097512964624912
652,0.0003,5.126477241516113,7.39594329356543,,,0.012103984015993774
653,0.0003,5.093596935272217,7.34850703880445,,,0.010996143973898143
654,0.0003,5.122335433959961,7.389967928343852,,,0.011512920027598739
655,0.0003,5.262692928314209,7.592460989400327,,,0.011012364004272968
656,0.0003,5.17314338684082,7.463268310002788,,,0.010089318035170436
657,0.0003,5.001624584197998,7.215818984010776,,,0.010138540994375944
658,0.0003,5.164119720458984,7.450249911263077,,,0.009540472005028278
659,0.0003,4.985473155975342,7.192517398610676,,,0.009879615972749889
660,0.0003,5.122757911682129,7.39057743485851,,,0.010042902023997158
661,0.0003,5.005728721618652,7.2217400027146805,,,0.010356577986385673
662,0.0003,5.15587043762207,7.43834871182337,,,0.00988510699244216
663,0.0003,5.186901092529297,7.483116483773563,,,0.010920111963059753
664,0.0003,5.063299179077148,7.304796616191762,,,0.010571510007139295
665,0.0003,5.102531909942627,7.361397482451919,,,0.01070223399437964
666,0.0003,5.122533798217773,7.390254107474888,,,0.011121508025098592
667,0.0003,5.118285179138184,7.3841246457981375,,,0.010684781009331346
668,0.0003,5.189513206481934,7.486884967619269,,,0.01085505000082776
669,0.0003,5.080761432647705,7.329989322820749,,,0.010504594014491886
670,0.0003,5.17038106918335,7.459283128016995,,,0.01076122501399368
671,0.0003,5.125268459320068,7.394199389485681,,,0.011460039997473359
672,0.0003,5.175222396850586,7.466267687433835,,,0.010773296002298594
673,0.0003,5.1103434562683105,7.372667161597657,,,0.010556021006777883
674,0.0003,5.041163444519043,7.272861501718348,,,0.01129947998560965
675,0.0003,5.115900039672852,7.380683616919675,,,0.01098016300238669
676,0.0003,5.1678466796875,7.455626776859652,,,0.01084897801047191
677,0.0003,5.054050922393799,7.2914542021378255,,,0.010849909973330796
678,0.0003,5.096668243408203,7.352937999821279,,,0.011594391020480543
679,0.0003,5.1169586181640625,7.382210822859336,,,0.014376000966876745
680,0.0003,5.156517028808594,7.43928154572165,,,0.014396979997400194
681,0.0003,5.033019065856934,7.261111647011401,,,0.01160750596318394
682,0.0003,5.091129302978516,7.34494699793159,,,0.010442979051731527
683,0.0003,5.071834564208984,7.3171105739935385,,,0.010447287000715733
684,0.0003,5.128067970275879,7.398238230058543,,,0.010705539956688881
685,0.0003,5.240216255187988,7.560034004545446,,,0.010628095013089478
686,0.0003,5.0959577560424805,7.351912983222137,,,0.010531353997066617
687,0.0003,5.04082727432251,7.272376510642915,,,0.010710268979892135
688,0.0003,5.17410135269165,7.464650362585122,,,0.011118573020212352
689,0.0003,5.094804763793945,7.350249567022992,,,0.011318175005726516
690,0.0003,5.087386131286621,7.339546742694497,,,0.010469107946846634
691,0.0003,5.072580337524414,7.3181864974573365,,,0.010594252031296492
692,0.0003,5.01840353012085,7.240025886085018,,,0.010784448008053005
693,0.0003,5.084964752197266,7.336053431090172,,,0.011426687997300178
694,0.0003,5.057217597961426,7.296022749275345,,,0.011277940007857978
695,0.0003,5.107638835906982,7.368765219214882,,,0.008613559999503195
696,0.0003,5.024183750152588,7.248364980860053,,,0.009098266018554568
697,0.0003,5.172679901123047,7.462599641456234,,,0.009590807021595538
698,0.0003,5.178158283233643,7.470503276159285,,,0.009330870991107076
699,0.0003,5.065669536590576,7.3082163192215175,,,0.009412473009433597
700,0.0003,5.124999046325684,7.393810708694731,,,0.010162896011024714
701,0.0003,5.000554084777832,7.214274579806028,,,0.010179597011301666
702,0.0003,5.093255043029785,7.348013792561775,,,0.01043045602273196
703,0.0003,5.049432754516602,7.2847915942434,,,0.010002526047173887
704,0.0003,5.012903213500977,7.232090606574208,,,0.010334656981285661
705,0.0003,5.134215831756592,7.40710771932884,,,0.010634145990479738
706,0.0003,4.985591411590576,7.192688005400331,,,0.010103344975505024
707,0.0003,4.975693225860596,7.178407941933891,,,0.010563535033725202
708,0.0003,5.086562156677246,7.338357998611734,,,0.010893672006204724
709,0.0003,5.198810577392578,7.500298238525361,,,0.009174628008622676
710,0.0003,5.1447062492370605,7.422242192604767,,,0.009469890035688877
711,0.0003,5.0934600830078125,7.348309602721259,,,0.009048231993801892
712,0.0003,4.9913530349731445,7.201000270881833,,,0.009502051048912108
713,0.0003,5.051998138427734,7.288492660889967,,,0.009623768040910363
714,0.0003,4.976886749267578,7.180129832234329,,,0.00930983095895499
715,0.0003,5.075350761413574,7.322183374263388,,,0.009672078012954444
716,0.0003,5.087587833404541,7.339837737339757,,,0.010410718969069421
717,0.0003,5.094484329223633,7.349787277657472,,,0.010292218008544296
718,0.0003,5.039235591888428,7.270080198288595,,,0.01040715299313888
719,0.0003,4.978936195373535,7.183086557967963,,,0.0103840590454638
720,0.0003,5.0661773681640625,7.308948965314193,,,0.010487783001735806
721,0.0003,5.046149253845215,7.280054504108034,,,0.011082865996286273
722,0.0003,5.2333197593688965,7.550084464227731,,,0.01108329597627744
723,0.0003,4.975998878479004,7.178848905450703,,,0.01105045503936708
724,0.0003,5.021178245544434,7.244028954266501,,,0.008563506009522825
725,0.0003,5.123079299926758,7.3910411000852365,,,0.009079431009013206
726,0.0003,5.066181659698486,7.308955156689624,,,0.008993519993964583
727,0.0003,5.030786514282227,7.257890755926042,,,0.009094477980397642
728,0.0003,5.043703079223633,7.27652542011233,,,0.00971902598394081
729,0.0003,5.139745712280273,7.415085650537064,,,0.009470341028645635
730,0.0003,5.063076972961426,7.304476040530553,,,0.010125154978595674
731,0.0003,5.0364556312561035,7.266069562870475,,,0.010249237006064504
732,0.0003,5.084573268890381,7.335488640064739,,,0.010547754995059222
733,0.0003,5.030673027038574,7.257727028442422,,,0.010333815997000784
734,0.0003,5.1127119064331055,7.376084112905,,,0.010968492017127573
735,0.0003,5.031395435333252,7.25876924330665,,,0.011045454943086952
736,0.0003,5.047418594360352,7.2818857753744215,,,0.01210844301385805
737,0.0003,5.027748107910156,7.253507262120851,,,0.008787915983702987
738,0.0003,4.93392276763916,7.118145909002166,,,0.00914908101549372
739,0.0003,5.030738353729248,7.257821274935094,,,0.008981968043372035
740,0.0003,5.010109901428223,7.22806070909919,,,0.009140565001871437
741,0.0003,5.110238075256348,7.372515128934294,,,0.009739974979311228
742,0.0003,5.020413875579834,7.242926201509168,,,0.0130741479806602
743,0.0003,5.134828567504883,7.407991710154275,,,0.011092643020674586
744,0.0003,5.138190746307373,7.412842308839209,,,0.010218290030024946
745,0.0003,4.989260673522949,7.197981631393889,,,0.009826836991123855
746,0.0003,5.055043697357178,7.29288647365421,,,0.00996003596810624
747,0.0003,5.035864353179932,7.265216528922195,,,0.010464480030350387
748,0.0003,5.116071701049805,7.380931271936917,,,0.012918616994284093
749,0.0003,5.070385932922363,7.315020640820254,,,0.010401031002402306
750,0.0003,5.084502220153809,7.335386138404824,,,0.010448159009683877
751,0.0003,4.979819297790527,7.184360605445554,,,0.01026553800329566
752,0.0003,4.975522518157959,7.178161662777855,,,0.010395891033113003
753,0.0003,4.966409206390381,7.165013933084695,,,0.009308348002377898
754,0.0003,5.0182271003723145,7.239771351761741,,,0.009782103996258229
755,0.0003,5.007434844970703,7.224201418413829,,,0.010571869963314384
756,0.0003,5.046877384185791,7.281104974139505,,,0.01075172598939389
757,0.0003,5.041775703430176,7.27374480461318,,,0.01180033601121977
758,0.0003,5.050041198730469,7.285669393693404,,,0.01109724200796336
759,0.0003,5.0989556312561035,7.356238002926035,,,0.008825295022688806
760,0.0003,5.065321922302246,7.307714817811602,,,0.009153740014880896
761,0.0003,4.974360466003418,7.176485175897245,,,0.009562954015564173
762,0.0003,4.983279228210449,7.1893522299041965,,,0.009494066005572677
763,0.0003,5.046527862548828,7.280600721007175,,,0.010051687946543097
764,0.0003,5.1291093826293945,7.39974067049648,,,0.010190907982178032
765,0.0003,5.007017135620117,7.223598791205205,,,0.010492951958440244
