step,learning_rate,train_loss,train_bpc,val_loss,val_bpc,step_time_sec
1549,0.0003,4.4326324462890625,6.394936848344745,,,0.011871611990500242
1550,0.0003,4.355018615722656,6.282963759882195,,,0.013721205003093928
1551,0.0003,4.4631757736206055,6.43900155521821,,,0.011673501983750612
1552,0.0003,4.375683784484863,6.3127772963745645,,,0.009580115030985326
1553,0.0003,4.54798698425293,6.561358268209254,,,0.010255585017148405
1554,0.0003,4.431268692016602,6.392969366818875,,,0.011185892042703927
1555,0.0003,4.366916656494141,6.30012900429951,,,0.011793465993832797
1556,0.0003,4.439796447753906,6.405272317730996,,,0.012948081945069134
1557,0.0003,4.506524562835693,6.501540638447358,,,0.010621988971251994
1558,0.0003,4.413149833679199,6.366829379748935,,,0.009624958038330078
1559,0.0003,4.433929443359375,6.396808019586133,,,0.010916038998402655
1560,0.0003,4.471521377563477,6.451041716639814,,,0.011486664006952196
1561,0.0003,4.439424991607666,6.404736419790908,,,0.010954650002531707
1562,0.0003,4.4376935958862305,6.402238543769776,,,0.01153681700816378
1563,0.0003,4.458957672119141,6.432916121100081,,,0.009905070997774601
1564,0.0003,4.354705810546875,6.282512477406331,,,0.010827222955413163
1565,0.0003,4.356346607208252,6.284879646612806,,,0.010821381991263479
1566,0.0003,4.40287971496582,6.3520127304118015,,,0.012667868984863162
1567,0.0003,4.376019477844238,6.313261599519394,,,0.012574254011269659
1568,0.0003,4.366714000701904,6.299836633793043,,,0.011910926026757807
1569,0.0003,4.4245123863220215,6.383222078098574,,,0.009577699995134026
1570,0.0003,4.435642242431641,6.39927906631373,,,0.01045135100139305
1571,0.0003,4.3415207862854,6.2634905082903005,,,0.011526658025104553
1572,0.0003,4.386012077331543,6.327677873245318,,,0.011230625968892127
1573,0.0003,4.452528953552246,6.423641440704351,,,0.010904125985689461
1574,0.0003,4.437374114990234,6.401777630265464,,,0.009541762992739677
1575,0.0003,4.374492168426514,6.3110581577965394,,,0.009646509017329663
1576,0.0003,4.523159980773926,6.525540473409962,,,0.010871255013626069
1577,0.0003,4.487870216369629,6.474628105309743,,,0.011084993951953948
1578,0.0003,4.439981460571289,6.405539234805135,,,0.011470292985904962
1579,0.0003,4.414118766784668,6.368227254735148,,,0.011758439999539405
1580,0.0003,4.428238391876221,6.388597567833942,,,0.009749491000548005
1581,0.0003,4.3384881019592285,6.259115269652351,,,0.01521242904709652
1582,0.0003,4.404626846313477,6.354533308142847,,,0.014880879956763238
1583,0.0003,4.3759918212890625,6.3132216995443935,,,0.011623129015788436
1584,0.0003,4.4821577072143555,6.466386696680397,,,0.011544440989382565
1585,0.0003,4.396311283111572,6.342536486349261,,,0.012777071970049292
1586,0.0003,4.4326395988464355,6.394947167303797,,,0.011352683010045439
1587,0.0003,4.437747001647949,6.402315591997363,,,0.009689739032182842
1588,0.0003,4.3785600662231445,6.316926893774582,,,0.010442644008435309
1589,0.0003,4.386435508728027,6.328288755621182,,,0.011334480019286275
1590,0.0003,4.37968635559082,6.318551785859934,,,0.012900662957690656
1591,0.0003,4.397941589355469,6.344888521082461,,,0.011426771990954876
1592,0.0003,4.402596473693848,6.351604099633352,,,0.018945678020827472
1593,0.0003,4.439383506774902,6.404676569828408,,,0.009327011997811496
1594,0.0003,4.479618549346924,6.462723466217019,,,0.009765309980139136
1595,0.0003,4.318643093109131,6.2304849737979175,,,0.011494659003801644
1596,0.0003,4.398778915405273,6.346096527222121,,,0.011531747004482895
1597,0.0003,4.415651321411133,6.3704382636946395,,,0.011640259996056557
1598,0.0003,4.4046173095703125,6.354519549530778,,,0.011072631052229553
1599,0.0003,4.370656490325928,6.305524444022378,,,0.010775916976854205
1600,0.0003,4.3899641036987305,6.333379442086722,,,0.009802499029319733
1601,0.0003,4.413062572479248,6.366703488448503,,,0.012222527002450079
1602,0.0003,4.3675432205200195,6.3010329451124445,,,0.012215404014568776
1603,0.0003,4.336979866027832,6.256939345153635,,,0.012764167971909046
1604,0.0003,4.463549613952637,6.4395408928113165,,,0.01112594100413844
1605,0.0003,4.423749923706055,6.382122077063656,,,0.009418793022632599
1606,0.0003,4.477570533752441,6.459768804275196,,,0.00986332300817594
1607,0.0003,4.439836502075195,6.4053301039016866,,,0.011283182946499437
1608,0.0003,4.4179840087890625,6.373803620206723,,,0.01143271301407367
1609,0.0003,4.361220359802246,6.291910985310682,,,0.012131556984968483
1610,0.0003,4.440816402435303,6.406743801291778,,,0.009980742004700005
1611,0.0003,4.4421234130859375,6.408629419075838,,,0.011643156001809984
1612,0.0003,4.430235862731934,6.3914793091318,,,0.010692159994505346
1613,0.0003,4.451723098754883,6.422478837984519,,,0.011519735038746148
1614,0.0003,4.389153957366943,6.332210647991458,,,0.011883854982443154
1615,0.0003,4.404566764831543,6.354446628886812,,,0.011510317970532924
1616,0.0003,4.350847244262695,6.276945742963203,,,0.010068295989185572
1617,0.0003,4.41396951675415,6.368011932456267,,,0.011307408974971622
1618,0.0003,4.424557209014893,6.383286743575298,,,0.010441883001476526
1619,0.0003,4.3228864669799805,6.23660686823803,,,0.011323729006107897
1620,0.0003,4.4379777908325195,6.402648550409434,,,0.01141813601134345
1621,0.0003,4.4392900466918945,6.404541735430131,,,0.012076163955498487
1622,0.0003,4.289376735687256,6.1882625450804944,,,0.009181530040223151
1623,0.0003,4.400317668914795,6.348316479279458,,,0.009353059984277934
1624,0.0003,4.418431282043457,6.37444889911276,,,0.010335012979339808
1625,0.0003,4.382059097290039,6.321974928542708,,,0.012284963042475283
1626,0.0003,4.350212097167969,6.276029419399406,,,0.01257036702008918
1627,0.0003,4.276538372039795,6.169740701513173,,,0.011152199003845453
1628,0.0003,4.475279331207275,6.456463297725613,,,0.012199364020489156
1629,0.0003,4.331839561462402,6.24952345324843,,,0.013303485000506043
1630,0.0003,4.383357048034668,6.323847475645302,,,0.01155326800653711
1631,0.0003,4.487245559692383,6.473726916219222,,,0.011228582006879151
1632,0.0003,4.403769493103027,6.353296408917842,,,0.011171796009875834
1633,0.0003,4.359817981719971,6.289887781405931,,,0.010356763959862292
1634,0.0003,4.37782096862793,6.315860601339232,,,0.010828525002580136
1635,0.0003,4.338883399963379,6.259685564122612,,,0.010365661000832915
1636,0.0003,4.382592678070068,6.322744722887969,,,0.011230776028241962
1637,0.0003,4.3701491355896,6.304792485860306,,,0.012293319043237716
1638,0.0003,4.3339338302612305,6.252544844458788,,,0.010679066006559879
1639,0.0003,4.435988426208496,6.399778503931835,,,0.009405627963133156
1640,0.0003,4.415318489074707,6.369958088133431,,,0.009619368007406592
1641,0.0003,4.443005561828613,6.409902090692223,,,0.011098979040980339
1642,0.0003,4.347902297973633,6.272697083556288,,,0.011080825992394239
1643,0.0003,4.338509559631348,6.259146226529506,,,0.011405681958422065
1644,0.0003,4.443061828613281,6.40998326650343,,,0.01043018198106438
1645,0.0003,4.372953414916992,6.308838205739202,,,0.010004185955040157
1646,0.0003,4.525571346282959,6.529019338471615,,,0.013627178966999054
1647,0.0003,4.4237380027771,6.382104878798569,,,0.011331713991239667
1648,0.0003,4.461966514587402,6.437256963207858,,,0.011450296035036445
1649,0.0003,4.351555824279785,6.277968007839932,,,0.012554317014291883
1650,0.0003,4.351594924926758,6.278024418149415,,,0.009979108988773078
1651,0.0003,4.381613731384277,6.321332401359084,,,0.009742358000949025
1652,0.0003,4.206904888153076,6.069280819629983,,,0.01225253299344331
1653,0.0003,4.457792282104492,6.431234818705246,,,0.013261927990242839
1654,0.0003,4.367232322692871,6.300584414358995,,,0.012249877967406064
1655,0.0003,4.404147148132324,6.353841249955775,,,0.011769051023293287
1656,0.0003,4.380506992340088,6.319735714428473,,,0.009774658014066517
1657,0.0003,4.2852983474731445,6.182378674629176,,,0.010217133036348969
1658,0.0003,4.445769309997559,6.413889336469826,,,0.01111083198338747
1659,0.0003,4.285168647766113,6.182191557505037,,,0.011899635021109134
1660,0.0003,4.336597442626953,6.256387624809666,,,0.011611275956965983
1661,0.0003,4.249366760253906,6.130540351936712,,,0.010171598987653852
1662,0.0003,4.34834098815918,6.2733299797114634,,,0.009494615020230412
1663,0.0003,4.308897018432617,6.216424360193978,,,0.012885345029644668
1664,0.0003,4.347272872924805,6.271789015159733,,,0.011388088983949274
1665,0.0003,4.45739221572876,6.43065764492895,,,0.011358855001162738
1666,0.0003,4.266739845275879,6.155604415542854,,,0.01243065600283444
1667,0.0003,4.354949951171875,6.282864697875298,,,0.009961706993635744
1668,0.0003,4.469910144805908,6.448717199130752,,,0.009514442004729062
1669,0.0003,4.29252815246582,6.192809078438703,,,0.011790922028012574
1670,0.0003,4.453554630279541,6.425121179432375,,,0.012520022981334478
1671,0.0003,4.302550792694092,6.2072686917926445,,,0.011274587013758719
1672,0.0003,4.418595314025879,6.374685547240348,,,0.011438754037953913
1673,0.0003,4.465256690979004,6.442003684371672,,,0.00928171700797975
1674,0.0003,4.352449417114258,6.279257189790799,,,0.010073415003716946
1675,0.0003,4.237920761108398,6.114027265731468,,,0.011052572983317077
1676,0.0003,4.418385982513428,6.374383545705433,,,0.011676007008645684
1677,0.0003,4.239577293395996,6.116417136647858,,,0.012990571034606546
1678,0.0003,4.24691104888916,6.1269975093289375,,,0.01212885300628841
1679,0.0003,4.385275363922119,6.326615020462985,,,0.009636058995965868
1680,0.0003,4.36680269241333,6.299964588885285,,,0.012896464962977916
1681,0.0003,4.440278053283691,6.405967127640483,,,0.011018047982361168
1682,0.0003,4.373547554016113,6.309695367271103,,,0.012402271968312562
1683,0.0003,4.4716339111328125,6.4512040682622285,,,0.012011592974886298
1684,0.0003,4.428874969482422,6.389515955189549,,,0.009418272005859762
1685,0.0003,4.41532039642334,6.369960839855844,,,0.00993439502781257
1686,0.0003,4.361310005187988,6.2920403162641305,,,0.011005955981090665
1687,0.0003,4.30753231048584,6.2144555028069,,,0.010948078008368611
1688,0.0003,4.410180568695068,6.3625456358812436,,,0.011288122972473502
1689,0.0003,4.288461685180664,6.186942406252471,,,0.011003422026988119
1690,0.0003,4.462216377258301,6.437617438844066,,,0.011041422025300562
1691,0.0003,4.337066650390625,6.257064548523463,,,0.010098761995323002
1692,0.0003,4.382379531860352,6.322437217908226,,,0.011528692033607513
1693,0.0003,4.30137825012207,6.205577070438759,,,0.012215955008286983
1694,0.0003,4.387039661407471,6.329160363695755,,,0.012185428000520915
1695,0.0003,4.389837265014648,6.333196452546204,,,0.009932012006174773
1696,0.0003,4.272767543792725,6.164300546301081,,,0.009808250004425645
1697,0.0003,4.333931922912598,6.252542092736374,,,0.01070219895336777
1698,0.0003,4.399022579193115,6.346448059760485,,,0.011050058004911989
1699,0.0003,4.37641716003418,6.313835333642672,,,0.012974530982319266
1700,0.0003,4.377685070037842,6.315664541117249,,,0.011073051020503044
1701,0.0003,4.398972511291504,6.346375827047122,,,0.009437669010367244
1702,0.0003,4.391223907470703,6.33519695474104,,,0.010797326976899058
1703,0.0003,4.4649200439453125,6.441518005365635,,,0.0112647790228948
1704,0.0003,4.333693504333496,6.2521981274346485,,,0.011013019015081227
1705,0.0003,4.444576263427734,6.412168134099992,,,0.011833600990939885
1706,0.0003,4.383526802062988,6.32409237894013,,,0.01010331098223105
1707,0.0003,4.345386505126953,6.26906756169248,,,0.009430425008758903
1708,0.0003,4.3488993644714355,6.274135546448105,,,0.010292344028130174
1709,0.0003,4.418230056762695,6.374158592398104,,,0.01143554801819846
1710,0.0003,4.4075164794921875,6.358702167599762,,,0.014422914013266563
1711,0.0003,4.319101810455322,6.231146763038438,,,0.012767323991283774
1712,0.0003,4.373071670532227,6.309008812528858,,,0.013671382039319724
1713,0.0003,4.3342108726501465,6.252944532139393,,,0.00989311799639836
1714,0.0003,4.375574111938477,6.31261907233577,,,0.011060377990361303
1715,0.0003,4.4104766845703125,6.362972840785987,,,0.011869076988659799
1716,0.0003,4.320535659790039,6.233215370363015,,,0.01264862297102809
1717,0.0003,4.411038875579834,6.363783910967456,,,0.011064825055655092
1718,0.0003,4.354299068450928,6.281925672601587,,,0.009960926021449268
1719,0.0003,4.362276077270508,6.293434063666722,,,0.010418639983981848
1720,0.0003,4.362309455871582,6.293482218808964,,,0.011158320994582027
1721,0.0003,4.401104927062988,6.349452252705756,,,0.012099287996534258
1722,0.0003,4.2882080078125,6.186576427171436,,,0.01225760200759396
1723,0.0003,4.330265045166016,6.247251906395834,,,0.01257562596583739
1724,0.0003,4.279072284698486,6.173396364739913,,,0.009758157015312463
1725,0.0003,4.3204498291015625,6.233091542854394,,,0.010441130958497524
1726,0.0003,4.345884323120117,6.269785761242483,,,0.011769251024816185
1727,0.0003,4.339474678039551,6.260538598070891,,,0.011289275018498302
1728,0.0003,4.429537773132324,6.390472178728347,,,0.011399539944250137
1729,0.0003,4.267448425292969,6.156626680419582,,,0.012400539999362081
1730,0.0003,4.277964115142822,6.171797614017493,,,0.009440394002012908
1731,0.0003,4.439951419830322,6.405495895177118,,,0.01049610401969403
1732,0.0003,4.369511604309082,6.303872722643491,,,0.011531247000675648
1733,0.0003,4.44161319732666,6.407893333330145,,,0.011595536954700947
1734,0.0003,4.311595439910889,6.220317359478908,,,0.010738237004261464
1735,0.0003,4.364581108093262,6.296759520203806,,,0.010533694992773235
1736,0.0003,4.390547275543213,6.334220781214743,,,0.009347459999844432
1737,0.0003,4.360300540924072,6.290583967176624,,,0.00984432699624449
1738,0.0003,4.3301801681518555,6.2471294547484195,,,0.011031703965272754
1739,0.0003,4.375115871429443,6.311957971025854,,,0.011324870982207358
1740,0.0003,4.298687934875488,6.201695765974087,,,0.01223569200374186
1741,0.0003,4.473843574523926,6.454391938678621,,,0.009862762002740055
1742,0.0003,4.297029495239258,6.199303143335283,,,0.009692785039078444
1743,0.0003,4.344560623168945,6.267876065887302,,,0.010750649031251669
1744,0.0003,4.30201530456543,6.206496145724969,,,0.012700970051810145
1745,0.0003,4.352536201477051,6.279382393160628,,,0.012577490007970482
1746,0.0003,4.344552516937256,6.267864371067043,,,0.013413481006864458
1747,0.0003,4.345623970031738,6.269410151132998,,,0.009344424004666507
1748,0.0003,4.414373397827148,6.36859460967739,,,0.010123379004653543
1749,0.0003,4.279629707336426,6.174200555615347,,,0.01281784800812602
1750,0.0003,4.337609767913818,6.257848101480794,,,0.011388359998818487
1751,0.0003,4.340106010437012,6.26144941818986,,,0.01222567301010713
1752,0.0003,4.289458274841309,6.1883801812136845,,,0.009688376972917467
1753,0.0003,4.345339298248291,6.268999456562738,,,0.009476871986407787
1754,0.0003,4.281278610229492,6.176579419642082,,,0.010814998997375369
1755,0.0003,4.311213493347168,6.219766327065543,,,0.011866863002069294
1756,0.0003,4.397170066833496,6.343775449366077,,,0.012276548019144684
1757,0.0003,4.413699626922607,6.367622563734714,,,0.011370196007192135
1758,0.0003,4.310636043548584,6.218933243104764,,,0.013660130964126438
1759,0.0003,4.329845428466797,6.246646527464797,,,0.010008433950133622
1760,0.0003,4.290757179260254,6.190254104177486,,,0.011020542995538563
1761,0.0003,4.303450584411621,6.2085668168413575,,,0.011255030985921621
1762,0.0003,4.339235305786133,6.260193256907959,,,0.011849882022943348
1763,0.0003,4.322640419006348,6.236251896046649,,,0.010042937996331602
1764,0.0003,4.340035438537598,6.26134760446055,,,0.010101287043653429
1765,0.0003,4.333873748779297,6.252458165202753,,,0.013252499978989363
1766,0.0003,4.3296918869018555,6.2464250138104855,,,0.012067687988746911
1767,0.0003,4.404729843139648,6.354681901153192,,,0.013223695976193994
1768,0.0003,4.485191345214844,6.470763311179554,,,0.0122342289541848
1769,0.0003,4.3346734046936035,6.25361182482474,,,0.011823922977782786
1770,0.0003,4.329719543457031,6.246464913785486,,,0.009459419001359493
1771,0.0003,4.3900146484375,6.333452362730688,,,0.01032392296474427
1772,0.0003,4.397161483764648,6.343763066615215,,,0.012188913999125361
1773,0.0003,4.254096031188965,6.137363247661741,,,0.011424556956626475
1774,0.0003,4.416154861450195,6.371164718411884,,,0.011579136014916003
1775,0.0003,4.305743217468262,6.211874387182751,,,0.009954101988114417
1776,0.0003,4.381377696990967,6.320991875710376,,,0.012918917054776102
1777,0.0003,4.411231517791748,6.36406183493125,,,0.014174862008076161
1778,0.0003,4.337752819061279,6.258054480661829,,,0.011509225005283952
1779,0.0003,4.374260902404785,6.3107245114538655,,,0.011558677011635154
1780,0.0003,4.338229179382324,6.258741723334676,,,0.012010951992124319
1781,0.0003,4.303178310394287,6.208174008466787,,,0.010447492997627705
1782,0.0003,4.3529253005981445,6.2799437445330435,,,0.009483413014095277
1783,0.0003,4.347963809967041,6.272785826604133,,,0.011053705995436758
1784,0.0003,4.3816633224487305,6.321403946141842,,,0.011207692965399474
1785,0.0003,4.333971977233887,6.252599878907064,,,0.012362447974737734
1786,0.0003,4.471866130828857,6.45153909046611,,,0.011502513021696359
1787,0.0003,4.292162895202637,6.19228212359646,,,0.010020397021435201
1788,0.0003,4.291213512420654,6.190912453764988,,,0.009816835983656347
1789,0.0003,4.447981834411621,6.417081334469841,,,0.01203338400227949
1790,0.0003,4.234915256500244,6.109691239137915,,,0.01121598796453327
1791,0.0003,4.371088981628418,6.306148397079708,,,0.011795500002335757
1792,0.0003,4.35845947265625,6.287927867116698,,,0.01213032501982525
1793,0.0003,4.372750759124756,6.308545835232736,,,0.009624016005545855
1794,0.0003,4.278331279754639,6.172327320582149,,,0.009869655012153089
1795,0.0003,4.281627178192139,6.177082296913205,,,0.011608310975134373
1796,0.0003,4.336155891418457,6.25575060107087,,,0.011154173000250012
1797,0.0003,4.351981163024902,6.27858164193821,,,0.013947467028629035
1798,0.0003,4.305124759674072,6.210982141190074,,,0.011837579018902034
1799,0.0003,4.244503021240234,6.1235234597815085,,,0.00972802098840475
1800,0.0003,4.280657768249512,6.175683733996388,,,0.010553610976785421
1801,0.0003,4.341790199279785,6.26387918908125,,,0.011613720038440078
1802,0.0003,4.2823944091796875,6.178189177254158,,,0.011495048995129764
1803,0.0003,4.386332988739014,6.32814085054144,,,0.011369073006790131
1804,0.0003,4.323497772216797,6.237488795271654,,,0.010391439020168036
1805,0.0003,4.305108070373535,6.210958063618954,,,0.00960133399348706
1806,0.0003,4.347674369812012,6.272368252727839,,,0.01121519599109888
1807,0.0003,4.289377212524414,6.188263233011098,,,0.011253638018388301
1808,0.0003,4.357578277587891,6.286656571361521,,,0.01154152600793168
1809,0.0003,4.396687984466553,6.343079951525987,,,0.01400012499652803
1810,0.0003,4.288541793823242,6.187057978593851,,,0.01219343300908804
1811,0.0003,4.449717044830322,6.4195847139358,,,0.009819159982725978
1812,0.0003,4.372832298278809,6.308663471365926,,,0.010982131003402174
1813,0.0003,4.419188499450684,6.375541332911041,,,0.011902019032277167
1814,0.0003,4.4237260818481445,6.382087680533483,,,0.011595685966312885
1815,0.0003,4.297983169555664,6.200679004542185,,,0.011800369014963508
1816,0.0003,4.28402853012085,6.180546715432185,,,0.009842253988608718
1817,0.0003,4.379058837890625,6.317646469185792,,,0.009551651019137353
1818,0.0003,4.2795915603637695,6.1741455211670715,,,0.011091695982031524
1819,0.0003,4.269563674926758,6.159678340576492,,,0.011688931030221283
1820,0.0003,4.325448989868164,6.240303807300976,,,0.012330828991252929
1821,0.0003,4.339441776275635,6.260491130859253,,,0.011168500001076609
1822,0.0003,4.289617538452148,6.188609950035237,,,0.009532414958812296
1823,0.0003,4.277099609375,6.170550395833435,,,0.01014545903308317
1824,0.0003,4.343662261962891,6.2665800046304,,,0.011789248033892363
1825,0.0003,4.439252853393555,6.404488076843062,,,0.01287758001126349
1826,0.0003,4.255805492401123,6.1398294788751135,,,0.011191411991603673
1827,0.0003,4.376319408416748,6.313694307868965,,,0.01231103198369965
1828,0.0003,4.309343338012695,6.217068263238808,,,0.009916182025335729
1829,0.0003,4.38697624206543,6.329068868925496,,,0.011386246012989432
1830,0.0003,4.294965744018555,6.196325779683546,,,0.010831751045770943
1831,0.0003,4.4540486335754395,6.425833875537551,,,0.011754042992834002
1832,0.0003,4.253369331359863,6.136314841422081,,,0.012870646954979748
1833,0.0003,4.288820266723633,6.187459730066267,,,0.009907926025334746
1834,0.0003,4.3106184005737305,6.2189077896724365,,,0.009749730990733951
1835,0.0003,4.3074846267700195,6.214386709746555,,,0.010674887977074832
1836,0.0003,4.302840232849121,6.20768626566894,,,0.011282352032139897
1837,0.0003,4.285845756530762,6.183168418961937,,,0.011220385960768908
1838,0.0003,4.305213928222656,6.21111078421292,,,0.012353851983789355
1839,0.0003,4.303290367126465,6.208335672158598,,,0.009464568051043898
1840,0.0003,4.259675025939941,6.14541203572212,,,0.01005860703298822
1841,0.0003,4.351202964782715,6.2774589391933775,,,0.012070914031937718
1842,0.0003,4.269913673400879,6.1601832816394255,,,0.012763146020006388
1843,0.0003,4.3257975578308105,6.2408066845720995,,,0.014988340029958636
1844,0.0003,4.2725934982299805,6.164049451630821,,,0.013548451999668032
1845,0.0003,4.378545761108398,6.316906255856479,,,0.009713553008623421
1846,0.0003,4.299741744995117,6.203216092607714,,,0.010663936962373555
1847,0.0003,4.304440498352051,6.2099949607741225,,,0.011355537979397923
1848,0.0003,4.411792755126953,6.364871529251513,,,0.011582752980757505
1849,0.0003,4.319599151611328,6.231864274657837,,,0.011922155972570181
1850,0.0003,4.303741455078125,6.208986454509462,,,0.015075712988618761
1851,0.0003,4.399515151977539,6.34715869207385,,,0.014878596004564315
1852,0.0003,4.248566150665283,6.129385316453517,,,0.013053218019194901
1853,0.0003,4.389738082885742,6.333053362980686,,,0.011646161961834878
1854,0.0003,4.384866237640381,6.326024776005225,,,0.011480471992399544
1855,0.0003,4.325033664703369,6.23970461974537,,,0.012449570989701897
1856,0.0003,4.3740692138671875,6.310447963351279,,,0.01035890803905204
1857,0.0003,4.318809509277344,6.2307250615785215,,,0.009670533007010818
1858,0.0003,4.367485046386719,6.300949017578824,,,0.011481243011076003
1859,0.0003,4.375456809997559,6.312449841407322,,,0.011424307012930512
1860,0.0003,4.289518356323242,6.1884668604697195,,,0.012135313998442143
1861,0.0003,4.373225212097168,6.30923032618317,,,0.01280317100463435
1862,0.0003,4.317917346954346,6.229437943419464,,,0.009552431991323829
1863,0.0003,4.370365142822266,6.305104118423669,,,0.009724494011607021
1864,0.0003,4.199953079223633,6.059251479362267,,,0.01080436899792403
1865,0.0003,4.315494537353516,6.225942568023329,,,0.011285478016361594
1866,0.0003,4.268145561218262,6.157632434961828,,,0.012964722991455346
1867,0.0003,4.2826642990112305,6.178578545975711,,,0.013387271028477699
1868,0.0003,4.361093044281006,6.29172730783956,,,0.009642691002227366
1869,0.0003,4.3576154708862305,6.28671022994859,,,0.010445380001328886
1870,0.0003,4.375344276428223,6.312287489784907,,,0.011290978000033647
1871,0.0003,4.3439741134643555,6.267029911245057,,,0.01128628896549344
1872,0.0003,4.349248886108398,6.274639799580434,,,0.011706102988682687
1873,0.0003,4.30328369140625,6.2083260411301495,,,0.00999717297963798
1874,0.0003,4.3432159423828125,6.265936101585569,,,0.009564705018419772
1875,0.0003,4.296766757965088,6.198924093572781,,,0.010644110036082566
1876,0.0003,4.250852108001709,6.132683255766462,,,0.014055548992473632
1877,0.0003,4.201708793640137,6.061784439844175,,,0.011406734003685415
1878,0.0003,4.261517524719238,6.148070199573856,,,0.01200302701909095
1879,0.0003,4.2449188232421875,6.1241233352677185,,,0.009490797994658351
1880,0.0003,4.175936222076416,6.024602478658238,,,0.009906804014462978
1881,0.0003,4.2387285232543945,6.115192620173715,,,0.011046211002394557
1882,0.0003,4.383646011352539,6.324264361590993,,,0.01142278395127505
1883,0.0003,4.364439010620117,6.296554516883977,,,0.01349336002022028
1884,0.0003,4.173597812652588,6.021228866978913,,,0.012514612986706197
1885,0.0003,4.40160608291626,6.350175267769984,,,0.009390680002979934
1886,0.0003,4.252479076385498,6.135030474985438,,,0.011371497996151447
1887,0.0003,4.315553188323975,6.226027183487553,,,0.01135776296723634
1888,0.0003,4.257577896118164,6.142386516928141,,,0.01199007302056998
1889,0.0003,4.332937240600586,6.251107069497575,,,0.011805318004917353
1890,0.0003,4.316916465759277,6.2279939770828205,,,0.01115704799303785
1891,0.0003,4.253605365753174,6.136655367070789,,,0.009891816007439047
1892,0.0003,4.335399627685547,6.254659543133797,,,0.010775585018564016
1893,0.0003,4.248858451843262,6.129807017913432,,,0.010624965012539178
1894,0.0003,4.312985420227051,6.222322677187968,,,0.011047191976103932
1895,0.0003,4.2814106941223145,6.176769976419238,,,0.009770871023647487
1896,0.0003,4.305783271789551,6.211932173353441,,,0.009802580054383725
1897,0.0003,4.310387134552002,6.2185741433297625,,,0.010736091993749142
1898,0.0003,4.3017988204956055,6.206183825231002,,,0.011012318020220846
1899,0.0003,4.17359733581543,6.02122817904831,,,0.01121688901912421
1900,0.0003,4.2925825119018555,6.192887502527497,,,0.012710518029052764
1901,0.0003,4.357048988342285,6.28589296839169,,,0.00949086801847443
1902,0.0003,4.318783760070801,6.230687913325935,,,0.01027777697890997
1903,0.0003,4.266990661621094,6.155966267040269,,,0.011538819991983473
1904,0.0003,4.372531890869141,6.308230075085752,,,0.011938798008486629
1905,0.0003,4.197193145751953,6.055269737029491,,,0.01336053101113066
1906,0.0003,4.285924911499023,6.183282615442111,,,0.011269738024566323
1907,0.0003,4.341483116149902,6.263436161772628,,,0.009892576956190169
1908,0.0003,4.250056743621826,6.131535787519906,,,0.012046146963257343
1909,0.0003,4.295815944671631,6.1975523599494995,,,0.011392637970857322
1910,0.0003,4.201663494110107,6.061719086436846,,,0.012055083992891014
1911,0.0003,4.204599380493164,6.0659546751622955,,,0.011363041994627565
1912,0.0003,4.271703720092773,6.162765773124781,,,0.00929288804763928
1913,0.0003,4.350069046020508,6.275823040218371,,,0.009561529965139925
1914,0.0003,4.317126750946045,6.228297354478943,,,0.011225926980841905
1915,0.0003,4.259615898132324,6.145326732327292,,,0.011091174965258688
1916,0.0003,4.186093807220459,6.039256776372957,,,0.011546514986548573
1917,0.0003,4.360655784606934,6.291096475476195,,,0.012700308987405151
1918,0.0003,4.236235618591309,6.111596118978872,,,0.009622483979910612
1919,0.0003,4.189847946166992,6.044672854013928,,,0.010360581043642014
1920,0.0003,4.23076057434082,6.103697299790045,,,0.011098028044216335
1921,0.0003,4.306185722351074,6.212512786782754,,,0.011576570977922529
1922,0.0003,4.19235372543335,6.048287929335064,,,0.011863577004987746
1923,0.0003,4.338057994842529,6.258494756248037,,,0.013491164951119572
1924,0.0003,4.337596416473389,6.257828839423897,,,0.013121485011652112
1925,0.0003,4.349038124084473,6.274335734253709,,,0.011358775023836643
1926,0.0003,4.279025077819824,6.173328259610171,,,0.01208822603803128
1927,0.0003,4.192963600158691,6.0491677925768785,,,0.013604737003333867
1928,0.0003,4.22141170501709,6.09020973237878,,,0.011306406988296658
1929,0.0003,4.3290863037109375,6.245551341944102,,,0.01129287201911211
1930,0.0003,4.2663798332214355,6.155085027937248,,,0.010001640999689698
1931,0.0003,4.35349178314209,6.280761006089944,,,0.01073062204523012
1932,0.0003,4.224722862243652,6.0949867224891445,,,0.01149369595805183
1933,0.0003,4.35528564453125,6.283349001020127,,,0.010969959024805576
1934,0.0003,4.345934867858887,6.269858681886449,,,0.011813363002147526
1935,0.0003,4.311254501342773,6.21982548909744,,,0.010591061029117554
1936,0.0003,4.2748541831970215,6.167310930621784,,,0.01088436902500689
1937,0.0003,4.339249610900879,6.260213894826062,,,0.01063604501541704
1938,0.0003,4.309167385101318,6.216814416846134,,,0.011324089020490646
1939,0.0003,4.171740531921387,6.018549377278471,,,0.011575729993637651
1940,0.0003,4.27262020111084,6.164087975744614,,,0.011048445012420416
1941,0.0003,4.408614158630371,6.360285783848907,,,0.010748355009127408
1942,0.0003,4.3492536544799805,6.274646678886469,,,0.009931119973771274
1943,0.0003,4.220965385437012,6.089565829333949,,,0.01061111903982237
1944,0.0003,4.322184085845947,6.235593546459146,,,0.013116836023982614
