step,learning_rate,train_loss,train_bpc,val_loss,val_bpc,step_time_sec
777,0.0003,4.982985019683838,7.188927776721867,,,0.009478731954004616
778,0.0003,4.86794900894165,7.022965894500463,,,0.009605900035239756
779,0.0003,4.8722004890441895,7.0290994837608345,,,0.013182380003854632
780,0.0003,4.805544853210449,6.932935728496197,,,0.011499793035909534
781,0.0003,4.856982707977295,7.0071448664822915,,,0.01129124202998355
782,0.0003,4.8412933349609375,6.984509885836936,,,0.009975200984627008
783,0.0003,4.959066390991211,7.154420489722149,,,0.009221611020620912
784,0.0003,4.867320537567139,7.0220592019651145,,,0.010885853960644454
785,0.0003,4.911829471588135,7.08627202035246,,,0.01121453900123015
786,0.0003,4.8899993896484375,7.054777869395859,,,0.014519362011924386
787,0.0003,5.020225524902344,7.242654468920805,,,0.012331718986388296
788,0.0003,4.893299579620361,7.059539037102345,,,0.009392781008500606
789,0.0003,4.909976005554199,7.083598034096845,,,0.009470525954384357
790,0.0003,4.881285190582275,7.042205937617788,,,0.010538734029978514
791,0.0003,4.872832298278809,7.030010991810408,,,0.012107238988392055
792,0.0003,4.9853668212890625,7.192363990086106,,,0.012745422951411456
793,0.0003,4.807561874389648,6.935845674948796,,,0.010002050024922937
794,0.0003,4.96884822845459,7.168532698121348,,,0.009408009995240718
795,0.0003,4.811980247497559,6.942220039920374,,,0.010068895993754268
796,0.0003,4.82578182220459,6.962131503306668,,,0.01100744097493589
797,0.0003,4.932295322418213,7.115798001852587,,,0.014269022038206458
798,0.0003,4.837240695953369,6.9786631636382035,,,0.012633534031920135
799,0.0003,4.90994930267334,7.0835595099830515,,,0.009708591969683766
800,0.0003,4.746333122253418,6.8475112578820365,,,0.009933882975019515
801,0.0003,4.928264141082764,7.10998223653101,,,0.011705979006364942
802,0.0003,4.94049072265625,7.127621465134103,,,0.012562660966068506
803,0.0003,4.85151481628418,6.999256366252516,,,0.01265496399719268
804,0.0003,4.906831741333008,7.079061819697688,,,0.009754947968758643
805,0.0003,4.927413463592529,7.108754968334453,,,0.009320564975496382
806,0.0003,4.909064292907715,7.082282710783046,,,0.010323602997232229
807,0.0003,4.854373455047607,7.0033805102202065,,,0.01103674597106874
808,0.0003,4.905632019042969,7.077330986299404,,,0.012188380991574377
809,0.0003,4.8223876953125,6.9572348132713016,,,0.0106079539982602
810,0.0003,4.887240886688232,7.050798190854893,,,0.00905525905545801
811,0.0003,4.884653091430664,7.047064791469964,,,0.009869934001471847
812,0.0003,4.8521318435668945,7.000146548453382,,,0.010836091008968651
813,0.0003,4.843189239501953,6.987245097916258,,,0.011519799998495728
814,0.0003,4.80126953125,6.926767742705653,,,0.013612946029752493
815,0.0003,4.86843204498291,7.02366276820176,,,0.013768206001259387
816,0.0003,4.882248401641846,7.043595557436759,,,0.010111605050042272
817,0.0003,4.885422229766846,7.048174423533331,,,0.010697772027924657
818,0.0003,4.832648277282715,6.9720377039963655,,,0.01108235097490251
819,0.0003,4.822752952575684,6.957761768113545,,,0.013242372951935977
820,0.0003,4.807492733001709,6.935745925011295,,,0.0120660419925116
821,0.0003,4.911137104034424,7.085273145116249,,,0.011030274035874754
822,0.0003,4.90079927444458,7.070358809633426,,,0.009698603011202067
823,0.0003,4.9598774909973145,7.15559065967862,,,0.010464677005074918
824,0.0003,4.888912677764893,7.053210075550593,,,0.01130690099671483
825,0.0003,4.8990631103515625,7.06785405430626,,,0.01165391004178673
826,0.0003,4.835265159606934,6.975813067148105,,,0.013354762981180102
827,0.0003,4.819391250610352,6.952911857359214,,,0.010258038993924856
828,0.0003,4.860769271850586,7.012607723404298,,,0.00972476095193997
829,0.0003,4.8002448081970215,6.925289379838836,,,0.010838725953362882
830,0.0003,4.88877010345459,7.053004384300162,,,0.011212065001018345
831,0.0003,4.935855865478516,7.120934779668557,,,0.01170780195388943
832,0.0003,4.836981773376465,6.97828961732053,,,0.01260848599486053
833,0.0003,4.915499687194824,7.091567022207224,,,0.009578306984622031
834,0.0003,4.87425422668457,7.032062400869899,,,0.010546408011578023
835,0.0003,4.767139434814453,6.877528421833028,,,0.01140726899029687
836,0.0003,4.837185859680176,6.978584051618807,,,0.011875704978592694
837,0.0003,4.977818012237549,7.181473360702869,,,0.01141885103425011
838,0.0003,4.889134407043457,7.053529963281198,,,0.009728778968565166
839,0.0003,4.812342643737793,6.942742867178998,,,0.012983267020899802
840,0.0003,4.894829273223877,7.061745918478216,,,0.013867420959286392
841,0.0003,4.872703552246094,7.029825250547476,,,0.011162571026943624
842,0.0003,4.763688087463379,6.872549180125247,,,0.013590733986347914
843,0.0003,4.7451324462890625,6.845779048622546,,,0.011144538002554327
844,0.0003,4.869510650634766,7.025218867226767,,,0.009581563994288445
845,0.0003,4.888017177581787,7.051918141877312,,,0.009870423993561417
846,0.0003,4.941441535949707,7.128993198757385,,,0.011276123987045139
847,0.0003,4.828973293304443,6.966735822835567,,,0.011436594009865075
848,0.0003,4.8417558670043945,6.985177178522283,,,0.011510543001350015
849,0.0003,4.864744186401367,7.018342312914668,,,0.023143854981753975
850,0.0003,4.940512657165527,7.127653109941862,,,0.010311470017768443
851,0.0003,4.85361385345459,7.002284636768909,,,0.010596000996883959
852,0.0003,4.820330619812012,6.9542670806480125,,,0.01117228000657633
853,0.0003,4.946126461029053,7.135752116936294,,,0.01161727198632434
854,0.0003,4.7623138427734375,6.870566564126101,,,0.011264873028267175
855,0.0003,4.715280055999756,6.802711153193481,,,0.01156294101383537
856,0.0003,4.773356914520264,6.886498348971428,,,0.009619735006708652
857,0.0003,4.799063682556152,6.9235853757340875,,,0.013535670994315296
858,0.0003,4.8165998458862305,6.948884711606611,,,0.011990259983576834
859,0.0003,4.785240650177002,6.90364295547064,,,0.011299406993202865
860,0.0003,4.813869476318359,6.944945620971248,,,0.01126698695588857
861,0.0003,4.881325721740723,7.042264411719081,,,0.009856286982540041
862,0.0003,4.8893585205078125,7.05385329066482,,,0.009479092026595026
863,0.0003,4.809596061706543,6.938780386903119,,,0.013026878994423896
864,0.0003,4.8528852462768555,7.001233478806835,,,0.01098128198646009
865,0.0003,4.838067054748535,6.979855347373985,,,0.012113900971598923
866,0.0003,4.763565540313721,6.872372381960161,,,0.011806607013568282
867,0.0003,4.828732490539551,6.9663884178808235,,,0.011306450993288308
868,0.0003,4.757551193237305,6.86369551325883,,,0.010515970992855728
869,0.0003,4.783666610717773,6.901372096548648,,,0.011999426991678774
870,0.0003,4.7654805183410645,6.875135111263621,,,0.013929527020081878
871,0.0003,4.843134880065918,6.987166673827464,,,0.013415345980320126
872,0.0003,4.809945583343506,6.939284640035448,,,0.012852462998125702
873,0.0003,4.830362796783447,6.968740452614023,,,0.009211290976963937
874,0.0003,4.730169296264648,6.824191786286247,,,0.010350733005907387
875,0.0003,4.8284711837768555,6.9660114319101325,,,0.010993666015565395
876,0.0003,4.856321334838867,7.006190706735305,,,0.011879343015607446
877,0.0003,4.867277145385742,7.0219966002802,,,0.013302735053002834
878,0.0003,4.775360107421875,6.889388345436527,,,0.009540757979266346
879,0.0003,4.798482894897461,6.922747476259084,,,0.009851228969637305
880,0.0003,4.777060508728027,6.891841505968434,,,0.01079985301475972
881,0.0003,4.885397911071777,7.048139339072555,,,0.011891996022313833
882,0.0003,4.830684661865234,6.969204805771353,,,0.012440051010344177
883,0.0003,4.795620918273926,6.91861851677717,,,0.013363298028707504
884,0.0003,4.885547161102295,7.048354661351435,,,0.009542911953758448
885,0.0003,4.813197612762451,6.9439763267509855,,,0.009806815010961145
886,0.0003,4.863997459411621,7.017265013589663,,,0.01081090298248455
887,0.0003,4.806325912475586,6.93406255882465,,,0.011076249007601291
888,0.0003,4.836103439331055,6.977022449148973,,,0.011835440993309021
889,0.0003,4.7273173332214355,6.820077273347005,,,0.010386859998106956
890,0.0003,4.78806209564209,6.907713440851261,,,0.00971870101056993
891,0.0003,4.676949501037598,6.7474118516350545,,,0.01209866296267137
892,0.0003,4.694225311279297,6.772335577398092,,,0.011784725007601082
893,0.0003,4.835365295410156,6.975957532574831,,,0.01185871398774907
894,0.0003,4.9451212882995605,7.134301959224218,,,0.012527063954621553
895,0.0003,4.800454139709473,6.925591381373752,,,0.010170535009820014
896,0.0003,4.764663219451904,6.873955998209305,,,0.009832452982664108
897,0.0003,4.760404586791992,6.867812089989882,,,0.01115016802214086
898,0.0003,4.91878604888916,7.09630823992621,,,0.011500894965138286
899,0.0003,4.745831489562988,6.8467875548872055,,,0.013029643974732608
900,0.0003,4.801612854003906,6.927263052740138,,,0.011710025020875037
901,0.0003,4.761765003204346,6.8697747560015285,,,0.009626897983253002
902,0.0003,4.845264434814453,6.990238971902478,,,0.010095544974319637
903,0.0003,4.81423282623291,6.945469824091078,,,0.011270123010035604
904,0.0003,4.863648414611816,7.016761448387936,,,0.011839877988677472
905,0.0003,4.789188385009766,6.9093383329366125,,,0.011795023980084807
906,0.0003,4.771866321563721,6.884347877905039,,,0.012466471001971513
907,0.0003,4.857440948486328,7.007805967792208,,,0.009363997029140592
908,0.0003,4.783282279968262,6.900817624482266,,,0.013037097989581525
909,0.0003,4.903657913208008,7.074482953601116,,,0.011302734026685357
910,0.0003,4.8262786865234375,6.962848326995464,,,0.01199049997376278
911,0.0003,4.833759307861328,6.973640582302407,,,0.012867681041825563
912,0.0003,4.736455917358398,6.833261463362147,,,0.009785475034732372
913,0.0003,4.835001468658447,6.975432641524397,,,0.010448454995639622
914,0.0003,4.780922889709473,6.897413743856389,,,0.011210061027668417
915,0.0003,4.798346042633057,6.922550040175894,,,0.011466520023532212
916,0.0003,4.797607421875,6.921484435671148,,,0.011529718001838773
917,0.0003,4.894531726837158,7.061316649781663,,,0.010407968948129565
918,0.0003,4.801345348358154,6.926877123671602,,,0.00986559595912695
919,0.0003,4.740035057067871,6.8384250704716525,,,0.010779413976706564
920,0.0003,4.818062782287598,6.950995282697999,,,0.011482189001981169
921,0.0003,4.673933982849121,6.743061378498829,,,0.0115174749516882
922,0.0003,4.860541820526123,7.012279580506452,,,0.012904751056339592
923,0.0003,4.801743030548096,6.92745085779488,,,0.009685248020105064
924,0.0003,4.748371124267578,6.850451473281187,,,0.009707610006444156
925,0.0003,4.736636638641357,6.833522189060855,,,0.012487560044974089
926,0.0003,4.793235778808594,6.915177487898707,,,0.01139779097866267
927,0.0003,4.848142623901367,6.994391321024909,,,0.01168856502044946
928,0.0003,4.758049011230469,6.864413712808833,,,0.010387400980107486
929,0.0003,4.738592147827148,6.836343392465609,,,0.00980166596127674
930,0.0003,4.703898906707764,6.786291625550308,,,0.01040641701547429
931,0.0003,4.729694843292236,6.823507295335813,,,0.011901763966307044
932,0.0003,4.767772197723389,6.878441305743808,,,0.0132083980133757
933,0.0003,4.753878593444824,6.858397071751049,,,0.011455019004642963
934,0.0003,4.810815334320068,6.940539425456143,,,0.009440429974347353
935,0.0003,4.7574334144592285,6.8635255943997775,,,0.011175555002409965
936,0.0003,4.756209373474121,6.861759676540719,,,0.011325375991873443
937,0.0003,4.864401340484619,7.017847690810786,,,0.012015065993182361
938,0.0003,4.776618957519531,6.8912044822296386,,,0.013542041997425258
939,0.0003,4.76020622253418,6.867525910858847,,,0.012899140012450516
940,0.0003,4.868013858795166,7.023059453062533,,,0.009016265976242721
941,0.0003,4.677392959594727,6.748051627096264,,,0.009250895003788173
942,0.0003,4.801551818847656,6.927174997622896,,,0.010563320945948362
943,0.0003,4.798392295837402,6.922616769444429,,,0.011159655987285078
944,0.0003,4.692630767822266,6.770035137460152,,,0.012050331977661699
945,0.0003,4.895948886871338,7.06336117953512,,,0.01018454198492691
946,0.0003,4.772758483886719,6.885634996064097,,,0.009568177978508174
947,0.0003,4.749660491943359,6.852311637632919,,,0.010336015024222434
948,0.0003,4.814481735229492,6.94582892386608,,,0.01133586501237005
949,0.0003,4.784129619598389,6.902040077164599,,,0.011403191019780934
950,0.0003,4.753599643707275,6.85799463234803,,,0.012381340959109366
951,0.0003,4.833105087280273,6.972696741514471,,,0.009343167010229081
952,0.0003,4.783931732177734,6.9017545859641665,,,0.00943055102834478
953,0.0003,4.699440956115723,6.779860162338642,,,0.011058336007408798
954,0.0003,4.713448524475098,6.800068811745626,,,0.011147452984005213
955,0.0003,4.829100131988525,6.966918812376084,,,0.011440039961598814
956,0.0003,4.799166679382324,6.9237339687444335,,,0.010048426978755742
957,0.0003,4.770866870880127,6.882905975360206,,,0.00930783204967156
958,0.0003,4.7495574951171875,6.852163044622574,,,0.010232069995254278
959,0.0003,4.698547840118408,6.778571668318378,,,0.011791728029493243
960,0.0003,4.832021236419678,6.971133075252827,,,0.011663738987408578
961,0.0003,4.837358474731445,6.978833082497256,,,0.013479343964718282
962,0.0003,4.834211349487305,6.974292740514478,,,0.010045863047707826
963,0.0003,4.814903259277344,6.946437054519531,,,0.009218844992574304
964,0.0003,4.691567897796631,6.768501740145059,,,0.010126052016858011
965,0.0003,4.7892351150512695,6.909405750135751,,,0.011083021992817521
966,0.0003,4.792734146118164,6.914453784903876,,,0.011778493004385382
967,0.0003,4.719579696655273,6.808914223444801,,,0.011495823971927166
968,0.0003,4.710841655731201,6.796307895136557,,,0.009399282978847623
969,0.0003,4.764017581939697,6.873024540172232,,,0.009519486979115754
970,0.0003,4.711275100708008,6.796933224055095,,,0.01084602897753939
971,0.0003,4.77310848236084,6.88613993712703,,,0.01325784099753946
972,0.0003,4.7768049240112305,6.891472775164984,,,0.011453536048065871
973,0.0003,4.692034721374512,6.769175224205838,,,0.010882046015467495
974,0.0003,4.74561882019043,6.846480737838067,,,0.010725654021371156
975,0.0003,4.787851333618164,6.907409375524535,,,0.009530017036013305
976,0.0003,4.848316192626953,6.994641727764566,,,0.011089603998698294
977,0.0003,4.842241287231445,6.985877491876597,,,0.011247219983488321
978,0.0003,4.8110151290893555,6.940827668378989,,,0.011168021010234952
979,0.0003,4.794309139251709,6.916726019687076,,,0.009700416005216539
980,0.0003,4.722116470336914,6.812574014255162,,,0.009679395996499807
981,0.0003,4.769872665405273,6.88147164005201,,,0.010724742023739964
982,0.0003,4.750152587890625,6.853021582015681,,,0.011277195997536182
983,0.0003,4.699362754821777,6.779747341719676,,,0.010981462022755295
984,0.0003,4.694825649261475,6.773201682027837,,,0.011634655005764216
985,0.0003,4.66436767578125,6.72926011473239,,,0.00938742095604539
986,0.0003,4.698551177978516,6.778576483832602,,,0.010638551029842347
987,0.0003,4.736726760864258,6.833652207944908,,,0.011267416994087398
988,0.0003,4.809035778045654,6.937972068444063,,,0.011556598998140544
989,0.0003,4.736103057861328,6.832752394715594,,,0.011473813967313617
990,0.0003,4.730132102966309,6.824138127699177,,,0.012655785016249865
991,0.0003,4.707813262939453,6.791938847874039,,,0.01070894201984629
992,0.0003,4.746037006378174,6.847084052977293,,,0.010597484011668712
993,0.0003,4.735360145568848,6.831680598835416,,,0.011370610038284212
994,0.0003,4.739941596984863,6.838290236073376,,,0.012459727004170418
995,0.0003,4.767176628112793,6.877582080420097,,,0.011169082950800657
996,0.0003,4.744246482849121,6.8445008735613335,,,0.00939499499509111
997,0.0003,4.829345226287842,6.9672724087062585,,,0.010003522969782352
998,0.0003,4.693977355957031,6.771977853484298,,,0.012090366974007338
999,0.0003,4.770175933837891,6.881909163915805,,,0.012586504977662116
1000,0.0003,4.730382919311523,6.824499979196593,4.751511752605438,6.854982442209493,0.01210528501542285
1001,0.0003,4.669061660766602,6.7360321035927635,,,0.012700888968538493
1002,0.0003,4.721046447753906,6.811030297981017,,,0.009252677962649614
1003,0.0003,4.736098766326904,6.832746203340163,,,0.009723750001285225
1004,0.0003,4.7319560050964355,6.826769462257379,,,0.010602713038679212
1005,0.0003,4.842842102050781,6.986744284436946,,,0.01153886498650536
1006,0.0003,4.696868419647217,6.776148776733023,,,0.011544414970558137
1007,0.0003,4.646415710449219,6.703360903373658,,,0.013275382982101291
1008,0.0003,4.723217010498047,6.814161758087928,,,0.009718951012473553
1009,0.0003,4.7416768074035645,6.840793615539335,,,0.009597433032467961
1010,0.0003,4.724678993225098,6.816270953318109,,,0.010345512011554092
1011,0.0003,4.769095420837402,6.8803503131683845,,,0.011971022991929203
1012,0.0003,4.7709760665893555,6.8830635114683965,,,0.014531483000610024
1013,0.0003,4.753389358520508,6.857691254951908,,,0.012344200978986919
1014,0.0003,4.71990966796875,6.80939027142239,,,0.0147240330115892
1015,0.0003,4.840470790863037,6.983323205545982,,,0.009776638995390385
1016,0.0003,4.77849817276001,6.893915616737839,,,0.010393713018856943
1017,0.0003,4.742402076721191,6.841839957987184,,,0.011396498011890799
1018,0.0003,4.798206329345703,6.922348476509082,,,0.01186824997421354
1019,0.0003,4.756409168243408,6.862047919463564,,,0.012305619020480663
1020,0.0003,4.70675802230835,6.790416457448601,,,0.009641234995797276
1021,0.0003,4.692573547363281,6.769952585787737,,,0.009356261987704784
1022,0.0003,4.6769609451293945,6.747428361969537,,,0.010734279989264905
1023,0.0003,4.725480556488037,6.81742736466251,,,0.011206032009795308
1024,0.0003,4.7373762130737305,6.834589169426809,,,0.01167064200853929
1025,0.0003,4.760350227355957,6.867733665901089,,,0.012954633042681962
1026,0.0003,4.675102233886719,6.744746808477284,,,0.009561546030454338
1027,0.0003,4.77475643157959,6.888517425292558,,,0.010079275001771748
1028,0.0003,4.670260429382324,6.73776156112984,,,0.011251327057834715
1029,0.0003,4.7757720947265625,6.889982717477909,,,0.011372133041732013
1030,0.0003,4.614141464233398,6.656799008409664,,,0.012366703012958169
1031,0.0003,4.765330791473389,6.874919101054137,,,0.013559654995333403
1032,0.0003,4.727473258972168,6.820302226654333,,,0.009377853013575077
1033,0.0003,4.808979034423828,6.937890204702253,,,0.011250475014094263
1034,0.0003,4.713953018188477,6.800796642324077,,,0.011536942038219422
1035,0.0003,4.737766265869141,6.835151896660432,,,0.01301774097373709
1036,0.0003,4.763720512390137,6.872595959406282,,,0.011102387972641736
1037,0.0003,4.822947978973389,6.958043131730356,,,0.009685818979050964
1038,0.0003,4.711930751800537,6.797879128634841,,,0.010292132035829127
1039,0.0003,4.661693572998047,6.725402199908236,,,0.011326516978442669
1040,0.0003,4.71754789352417,6.805982951143496,,,0.016299679991789162
1041,0.0003,4.713886260986328,6.800700332039594,,,0.01371830201242119
1042,0.0003,4.7096757888793945,6.794625904811119,,,0.011577145953197032
1043,0.0003,4.783323287963867,6.9008767865141625,,,0.00932349101640284
1044,0.0003,4.751662731170654,6.855200258236811,,,0.010140447993762791
1045,0.0003,4.659659385681152,6.722467487953913,,,0.01115208095870912
1046,0.0003,4.730388641357422,6.824508234363834,,,0.014120423991698772
1047,0.0003,4.797652244567871,6.921549101147872,,,0.012498889991547912
1048,0.0003,4.782144546508789,6.899176222062431,,,0.010189911990892142
1049,0.0003,4.762058258056641,6.870197833322651,,,0.009582914994098246
1050,0.0003,4.701912879943848,6.783426394586933,,,0.010826001001987606
1051,0.0003,4.730352401733398,6.8244559516379715,,,0.011958629998844117
1052,0.0003,4.7252912521362305,6.81715425621294,,,0.011863201973028481
1053,0.0003,4.729735374450684,6.8235657694371055,,,0.012259964016266167
1054,0.0003,4.6470255851745605,6.704240766615472,,,0.010146188957151026
1055,0.0003,4.640661239624023,6.695058956851208,,,0.009697430010419339
1056,0.0003,4.673954010009766,6.743090271584173,,,0.010962577012833208
1057,0.0003,4.713169097900391,6.799665684412003,,,0.01124822098063305
1058,0.0003,4.8214850425720215,6.955932560638968,,,0.01183225295972079
1059,0.0003,4.7037553787231445,6.786084558438668,,,0.013583879976067692
1060,0.0003,4.719901084899902,6.809377888671528,,,0.009425311000086367
1061,0.0003,4.70258092880249,6.784390185362368,,,0.010059738007839769
1062,0.0003,4.740739822387695,6.839441831903553,,,0.011188389034941792
1063,0.0003,4.70383882522583,6.786204946294273,,,0.01226634596241638
1064,0.0003,4.601105213165283,6.637991673641912,,,0.012301370967179537
1065,0.0003,4.683685302734375,6.757129559339407,,,0.010073382989503443
1066,0.0003,4.723244667053223,6.814201658062927,,,0.009295177995227277
1067,0.0003,4.738320350646973,6.835951272021642,,,0.010265111981425434
1068,0.0003,4.636136054992676,6.688530495424456,,,0.010862658964470029
1069,0.0003,4.745626449584961,6.846491744727722,,,0.011210300028324127
1070,0.0003,4.6904168128967285,6.766841075668327,,,0.012113258999306709
1071,0.0003,4.7332963943481445,6.82870323518368,,,0.009224364999681711
1072,0.0003,4.58455753326416,6.614118417910343,,,0.00966754398541525
1073,0.0003,4.638176441192627,6.6914741504766235,,,0.010821071977261454
1074,0.0003,4.721277236938477,6.811363256393088,,,0.010962395987007767
1075,0.0003,4.748807907104492,6.851081617713948,,,0.012709724018350244
1076,0.0003,4.67308235168457,6.741832734441065,,,0.012950444943271577
1077,0.0003,4.68043851852417,6.752445439860507,,,0.009380506991874427
1078,0.0003,4.696763515472412,6.775997432000263,,,0.010126442997716367
1079,0.0003,4.752469539642334,6.856364236817851,,,0.01101540494710207
1080,0.0003,4.69860315322876,6.778651468268378,,,0.01141479198122397
1081,0.0003,4.677867889404297,6.748736805977301,,,0.011042205966077745
1082,0.0003,4.705925941467285,6.789216018545579,,,0.010911381046753377
1083,0.0003,4.610104560852051,6.650974987920846,,,0.009739439003169537
1084,0.0003,4.679898738861084,6.7516667024174,,,0.01416402601171285
1085,0.0003,4.720996856689453,6.810958753198259,,,0.011872558970935643
1086,0.0003,4.694986343383789,6.773433514641201,,,0.011555957025848329
1087,0.0003,4.653792381286621,6.714003189809048,,,0.01013649202650413
1088,0.0003,4.768400192260742,6.879347310348552,,,0.009752843994647264
1089,0.0003,4.685976982116699,6.760435753819593,,,0.01082071103155613
1090,0.0003,4.592352390289307,6.625364019484961,,,0.011668557010125369
1091,0.0003,4.603180408477783,6.640985547628131,,,0.0111815559794195
1092,0.0003,4.70172119140625,6.783149846484346,,,0.011736273998394608
1093,0.0003,4.619339942932129,6.66429882784849,,,0.009230617026332766
1094,0.0003,4.708642959594727,6.793135847124044,,,0.009424649993889034
1095,0.0003,4.5822858810424805,6.610841116515501,,,0.012128376984037459
1096,0.0003,4.759847640991211,6.867008587045051,,,0.011309875990264118
1097,0.0003,4.619865417480469,6.665056927373493,,,0.012400125968270004
1098,0.0003,4.626819133758545,6.6750890193636225,,,0.010035060986410826
1099,0.0003,4.642497539520264,6.697708177605099,,,0.010740912053734064
1100,0.0003,4.693146705627441,6.770779478373086,,,0.010713449970353395
1101,0.0003,4.7130327224731445,6.799468936259416,,,0.011400124989449978
1102,0.0003,4.690769195556641,6.767349456384278,,,0.011613894021138549
1103,0.0003,4.639817237854004,6.6938413196830995,,,0.010813357017468661
1104,0.0003,4.7519378662109375,6.855597194195002,,,0.009575451025739312
1105,0.0003,4.692631244659424,6.770035825390755,,,0.01118881901493296
1106,0.0003,4.690614700317383,6.767126566868759,,,0.011626859020907432
1107,0.0003,4.697399139404297,6.776914443494664,,,0.011789473006501794
1108,0.0003,4.692183494567871,6.769389858554114,,,0.013265344023238868
1109,0.0003,4.683036804199219,6.756193973718712,,,0.01582680596038699
1110,0.0003,4.64151668548584,6.6962931043538,,,0.013905021012760699
1111,0.0003,4.671026229858398,6.738866377678983,,,0.009396435983944684
1112,0.0003,4.698590278625488,6.778632894142085,,,0.01046765100909397
1113,0.0003,4.753418445587158,6.857733218718718,,,0.011138163972645998
1114,0.0003,4.5985260009765625,6.634270657007844,,,0.013966335041914135
1115,0.0003,4.777125358581543,6.891935064530504,,,0.01455248100683093
1116,0.0003,4.740889549255371,6.839657842113037,,,0.015141984971705824
1117,0.0003,4.754316806793213,6.85902927997562,,,0.010911991994362324
1118,0.0003,4.6337890625,6.685144500994269,,,0.010107145993970335
1119,0.0003,4.715049743652344,6.802378882712015,,,0.011484212009236217
1120,0.0003,4.649956703186035,6.708469476034887,,,0.011652707995381206
1121,0.0003,4.723202705383301,6.814141120169824,,,0.014639524975791574
1122,0.0003,4.58980655670166,6.621691157993134,,,0.012195233022794127
1123,0.0003,4.781128883361816,6.89771092987708,,,0.00977583701023832
1124,0.0003,4.614945411682129,6.657958859407083,,,0.010056091006845236
1125,0.0003,4.635452747344971,6.687544690869711,,,0.011354490008670837
1126,0.0003,4.6019287109375,6.639179729794072,,,0.011617621988989413
1127,0.0003,4.72556734085083,6.8175525680323386,,,0.012069327000062913
1128,0.0003,4.599869728088379,6.636209245448369,,,0.011177278007380664
1129,0.0003,4.638679027557373,6.692199229332662,,,0.009409291029442102
1130,0.0003,4.692509651184082,6.7698604030868745,,,0.01004436903167516
1131,0.0003,4.6805009841918945,6.752535558769559,,,0.010947959031909704
1132,0.0003,4.702451705932617,6.784203756168833,,,0.01150812697596848
1133,0.0003,4.663917541503906,6.728610708242732,,,0.011718040041159838
1134,0.0003,4.605099678039551,6.643754468307022,,,0.011226108996197581
1135,0.0003,4.580447673797607,6.608189144039197,,,0.009513224998954684
1136,0.0003,4.59760856628418,6.632947078526803,,,0.010365109017584473
1137,0.0003,4.566074371337891,6.587452851859366,,,0.011785995971877128
1138,0.0003,4.713743686676025,6.800494640789162,,,0.011645063001196831
1139,0.0003,4.709806442260742,6.794814397796465,,,0.012443606974557042
1140,0.0003,4.6568708419799805,6.71844446978493,,,0.010202874953392893
1141,0.0003,4.614811897277832,6.657766238838117,,,0.009493217978160828
1142,0.0003,4.634276390075684,6.685847566070996,,,0.010729319998063147
1143,0.0003,4.784821510314941,6.903038264470206,,,0.011486145958770066
1144,0.0003,4.704368591308594,6.7869692371947075,,,0.01763873395975679
1145,0.0003,4.724216461181641,6.815603660632761,,,0.013877980003599077
1146,0.0003,4.5605998039245605,6.579554720601142,,,0.010194728965871036
1147,0.0003,4.839018821716309,6.9812284568584735,,,0.00963002402568236
1148,0.0003,4.654550552368164,6.715096999468536,,,0.01057487103389576
1149,0.0003,4.594351291656494,6.628247824574628,,,0.011338979995343834
1150,0.0003,4.7274017333984375,6.820199037063816,,,0.012732327042613178
1151,0.0003,4.661345958709717,6.7249006984983195,,,0.013398463022895157
1152,0.0003,4.640393257141113,6.694672339852069,,,0.010002951021306217
1153,0.0003,4.575282096862793,6.600736791812009,,,0.0170753609854728
1154,0.0003,4.665802478790283,6.731330097918175,,,0.011417067027650774
1155,0.0003,4.690251350402832,6.766602363748929,,,0.012308152974583209
1156,0.0003,4.6165266036987305,6.660240037288127,,,0.0123608119902201
1157,0.0003,4.643915176391602,6.69975339528916,,,0.013757433975115418
1158,0.0003,4.663515567779541,6.728030782744023,,,0.009896402014419436
1159,0.0003,4.5898637771606445,6.621773709665549,,,0.009993552986998111
1160,0.0003,4.616267204284668,6.65986580303985,,,0.011573077994398773
1161,0.0003,4.642681121826172,6.697973030887428,,,0.012592505023349077
1162,0.0003,4.60060977935791,6.637276913744925,,,0.012489312037359923
1163,0.0003,4.640175819396973,6.694358643496895,,,0.011680749012157321
1164,0.0003,4.599936485290527,6.636305555732852,,,0.009180672990623862
1165,0.0003,4.608437538146973,6.648569982531181,,,0.009814008022658527
1166,0.0003,4.624939441680908,6.672377196924818,,,0.010931138007435948
1167,0.0003,4.625598907470703,6.673328604949391,,,0.010919957014266402
1168,0.0003,4.534323692321777,6.541646304697962,,,0.012071480043232441
1169,0.0003,4.682275772094727,6.755096036475605,,,0.012458304001484066
1170,0.0003,4.622910976409912,6.669450740137736,,,0.01149390998762101
1171,0.0003,4.640542507171631,6.694887662130949,,,0.010693312040530145
1172,0.0003,4.579584121704102,6.606943301716346,,,0.012000066984910518
1173,0.0003,4.69207763671875,6.769237137960148,,,0.011680710013024509
1174,0.0003,4.581501007080078,6.609708782742221,,,0.012774355011060834
1175,0.0003,4.609746932983398,6.650459039968258,,,0.010114218981470913
1176,0.0003,4.670772075653076,6.738499710667344,,,0.00964336801553145
1177,0.0003,4.6229658126831055,6.669529852157133,,,0.01101458299672231
1178,0.0003,4.6186842918396,6.663352923268745,,,0.011878729972522706
